timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 06:45:18,Firewall Rule,Allowed,root@compromised.dev,109.55,COMUNICAÇÃO EXTERNA,211,Ataque NAT,Port5.53,Port46,172.30.12.77,192.168.18.205,53360,53.0,IGMP,0,1
2025-03-06 06:45:38,Connection Attempt,Allowed,admin@pmg.local,134.42,DDoS DETECTADO,263,Sem NAT,Port20.31,Port13,172.30.12.77,192.168.175.20,18788,53.0,IGMP,1,1
2025-03-06 06:45:56,Alert,Blocked,,52.21,COMUNICAÇÃO EXTERNA,289,Ataque NAT,Port28.82,Port10,172.30.12.77,192.168.214.96,18557,443.0,ESP,1,1
2025-03-06 06:46:08,Alert,Blocked,exploit@malware.org,268.35,TRÁFEGO SUSPEITO,204,SNAT Temporário,Port27.32,Port34,172.30.12.77,10.164.28.214,36026,5900.0,ICMP,0,1
2025-03-06 06:46:34,Connection Attempt,Denied,admin@pmg.local,103.75,VPN CORPORATIVA,97,SNAT Temporário,Port30.31,Port48,172.30.12.77,10.133.81.65,6366,443.0,ICMP,0,1
2025-03-06 06:47:03,Alert,Denied,root@compromised.dev,136.12,VPN CORPORATIVA,177,SNAT Temporário,Port35.76,Port50,172.30.12.77,10.200.149.96,23784,3389.0,ESP,1,1
2025-03-06 06:47:19,Firewall Rule,Denied,root@compromised.dev,290.51,ATAQUE AUTOMATIZADO,135,Double NAT,Port23.39,Port7,172.30.12.77,192.168.30.142,34894,7837.0,IGMP,1,1
2025-03-06 06:47:29,Alert,Denied,exploit@malware.org,292.13,ACESSO INTERNET REDE DE ACESSO,98,Double NAT,Port36.86,Port18,172.30.12.77,10.149.14.207,45687,15352.0,GRE,1,1
2025-03-06 06:47:39,Firewall Rule,Denied,,118.32,VARREDURA DE PORTAS,182,Bypass,Port27.88,Port41,172.30.12.77,192.168.225.252,20581,3306.0,ICMP,0,1
2025-03-06 06:47:49,Connection Attempt,Denied,exploit@malware.org,38.3,TRÁFEGO INTERNO,165,Default SNAT IPv4,Port20.8,Port5,172.30.12.77,172.18.142.173,1395,5900.0,IGMP,0,1
2025-03-06 06:48:05,Firewall Rule,Blocked,exploit@malware.org,155.21,TRÁFEGO SUSPEITO,256,Bypass,Port10.30,Port5,172.30.12.77,192.168.23.253,35631,3306.0,ICMP,0,1
2025-03-06 06:48:23,Alert,Dropped,root@compromised.dev,63.31,COMUNICAÇÃO EXTERNA,263,SNAT Temporário,Port2.81,Port27,172.30.12.77,192.168.190.43,20742,53.0,GRE,0,1
2025-03-06 06:48:47,Firewall Rule,Denied,,159.69,DDoS DETECTADO,277,Ataque NAT,Port30.24,Port8,172.30.12.77,172.20.94.135,6392,3306.0,UDP,1,1
2025-03-06 06:49:05,Firewall Rule,Blocked,exploit@malware.org,13.87,ACESSO INTERNET REDE DE ACESSO,299,Sem NAT,Port39.55,Port43,172.30.12.77,10.165.35.33,19660,80.0,IGMP,0,1
2025-03-06 06:49:22,Firewall Rule,Dropped,ataque@botnet.local,95.43,ATAQUE AUTOMATIZADO,132,Default SNAT IPv4,Port14.59,Port30,172.30.12.77,10.206.109.53,19636,3306.0,IGMP,1,1
2025-03-06 06:49:49,Firewall Rule,Blocked,scan@rogue.dev,42.16,DDoS DETECTADO,70,Sem NAT,Port14.96,Port43,172.30.12.77,172.24.252.240,1941,5900.0,IGMP,1,1
2025-03-06 06:50:07,Alert,Allowed,admin@pmg.local,100.14,TRÁFEGO INTERNO,133,Sem NAT,Port37.7,Port14,172.30.12.77,192.168.227.29,36235,5900.0,UDP,0,1
2025-03-06 06:50:19,Alert,Dropped, ,133.86,COMUNICAÇÃO EXTERNA,223,Ataque NAT,Port16.53,Port58,172.30.12.77,192.168.176.240,28923,25.0,TCP,0,1
2025-03-06 06:50:42,Firewall Rule,Blocked,usuario@pmg.local,223.85,ATAQUE AUTOMATIZADO,117,Bypass,Port31.91,Port4,172.30.12.77,10.172.145.110,17273,22.0,IGMP,0,1
2025-03-06 06:50:57,Firewall Rule,Denied,usuario@pmg.local,91.54,COMUNICAÇÃO EXTERNA,74,Bypass,Port4.94,Port10,172.30.12.77,10.28.62.220,8632,110.0,IGMP,0,1
2025-03-06 06:51:17,Firewall Rule,Allowed,ataque@botnet.local,167.59,VARREDURA DE PORTAS,289,Double NAT,Port33.40,Port44,172.30.12.77,172.18.136.211,4795,22.0,GRE,1,1
2025-03-06 06:51:43,Connection Attempt,Allowed, ,151.73,TRÁFEGO INTERNO,79,Sem NAT,Port38.33,Port42,172.30.12.77,172.30.186.87,48058,33228.0,TCP,1,1
2025-03-06 06:52:05,Alert,Denied,usuario@pmg.local,44.39,VPN CORPORATIVA,299,SNAT Temporário,Port33.82,Port43,172.30.12.77,10.196.1.110,57700,3306.0,ESP,1,1
2025-03-06 06:52:24,Alert,Dropped, ,92.5,COMUNICAÇÃO EXTERNA,278,Sem NAT,Port25.77,Port21,172.30.12.77,172.25.212.108,900,5900.0,TCP,1,1
2025-03-06 06:52:53,Firewall Rule,Denied, ,50.92,DDoS DETECTADO,53,Bypass,Port38.9,Port58,172.30.12.77,172.25.39.176,14247,22.0,IGMP,1,1
2025-03-06 06:53:15,Firewall Rule,Dropped,ataque@botnet.local,203.85,VPN CORPORATIVA,183,Ataque NAT,Port19.62,Port13,172.30.12.77,172.19.96.28,26600,443.0,UDP,0,1
2025-03-06 06:53:44,Connection Attempt,Allowed,root@compromised.dev,191.45,TRÁFEGO INTERNO,85,Bypass,Port20.58,Port46,172.30.12.77,10.142.120.100,52091,80.0,TCP,1,1
2025-03-06 06:54:13,Firewall Rule,Dropped,usuario@pmg.local,206.82,TRÁFEGO SUSPEITO,54,Bypass,Port38.69,Port37,172.30.12.77,172.22.161.72,64605,22.0,ICMP,0,1
2025-03-06 06:54:38,Connection Attempt,Dropped,scan@rogue.dev,186.2,VARREDURA DE PORTAS,285,Bypass,Port32.32,Port58,172.30.12.77,10.46.165.176,34287,443.0,ESP,0,1
2025-03-06 06:54:50,Firewall Rule,Blocked,admin@pmg.local,32.19,ACESSO INTERNET REDE DE ACESSO,72,Bypass,Port29.73,Port2,172.30.12.77,172.28.75.120,12818,3306.0,GRE,0,1
2025-03-06 06:55:16,Firewall Rule,Denied,scan@rogue.dev,170.84,COMUNICAÇÃO EXTERNA,272,SNAT Temporário,Port5.67,Port49,172.30.12.77,172.21.247.130,33003,22.0,UDP,0,1
2025-03-06 06:55:36,Alert,Denied,admin@pmg.local,26.12,ATAQUE AUTOMATIZADO,98,Double NAT,Port14.25,Port8,172.30.12.77,172.26.54.120,5212,53.0,ICMP,1,1
2025-03-06 06:56:03,Firewall Rule,Blocked,root@compromised.dev,293.53,TENTATIVA DE EXPLOIT,214,Sem NAT,Port26.65,Port18,172.30.12.77,10.200.174.93,16105,3306.0,IGMP,0,1
2025-03-06 06:56:30,Connection Attempt,Dropped,,258.67,ATAQUE AUTOMATIZADO,162,Sem NAT,Port33.71,Port21,172.30.12.77,192.168.240.209,53152,22.0,ESP,1,1
2025-03-06 06:56:58,Connection Attempt,Blocked,ataque@botnet.local,258.62,COMUNICAÇÃO EXTERNA,239,Ataque NAT,Port6.51,Port42,172.30.12.77,192.168.150.94,2085,3389.0,TCP,1,1
2025-03-06 06:57:17,Connection Attempt,Allowed,root@compromised.dev,256.39,VPN CORPORATIVA,203,Sem NAT,Port30.57,Port48,172.30.12.77,192.168.150.94,12012,443.0,ESP,0,1
2025-03-06 06:57:44,Alert,Dropped,root@compromised.dev,206.98,TRÁFEGO SUSPEITO,180,Default SNAT IPv4,Port38.17,Port10,172.30.12.77,10.229.45.36,24413,22.0,GRE,0,1
2025-03-06 06:57:59,Alert,Blocked,root@compromised.dev,94.02,ATAQUE AUTOMATIZADO,75,Sem NAT,Port11.80,Port18,172.30.12.77,10.248.233.120,55856,57714.0,ESP,1,1
2025-03-06 06:58:13,Connection Attempt,Allowed,,13.07,TENTATIVA DE EXPLOIT,57,Ataque NAT,Port23.85,Port37,172.30.12.77,192.168.59.186,1649,22.0,ESP,1,1
2025-03-06 06:58:24,Alert,Blocked,,79.6,ATAQUE AUTOMATIZADO,257,Bypass,Port13.28,Port35,172.30.12.77,10.0.55.38,53612,80.0,IGMP,0,1
2025-03-06 06:58:37,Alert,Denied,admin@pmg.local,171.56,TRÁFEGO SUSPEITO,174,Bypass,Port15.99,Port49,172.30.12.77,10.222.71.91,43938,443.0,GRE,1,1
2025-03-06 06:58:55,Firewall Rule,Allowed,exploit@malware.org,64.47,TENTATIVA DE EXPLOIT,57,Sem NAT,Port1.17,Port11,172.30.12.77,192.168.137.58,53250,3389.0,UDP,1,1
2025-03-06 06:59:12,Firewall Rule,Denied,root@compromised.dev,210.96,ACESSO INTERNET REDE DE ACESSO,247,Double NAT,Port25.65,Port17,172.30.12.77,172.30.94.180,888,3389.0,UDP,1,1
2025-03-06 06:59:37,Firewall Rule,Blocked,usuario@pmg.local,14.94,TRÁFEGO SUSPEITO,167,Double NAT,Port16.27,Port22,172.30.12.77,10.23.66.206,30937,22.0,ESP,1,1
2025-03-06 07:00:01,Connection Attempt,Allowed,,251.0,DDoS DETECTADO,174,SNAT Temporário,Port12.81,Port15,172.30.12.77,10.8.111.249,31383,110.0,UDP,0,1
2025-03-06 07:00:14,Alert,Allowed,admin@pmg.local,262.92,ATAQUE AUTOMATIZADO,213,Sem NAT,Port37.24,Port9,172.30.12.77,10.80.98.120,29045,3306.0,UDP,1,1
2025-03-06 07:00:24,Connection Attempt,Denied,ataque@botnet.local,178.58,ATAQUE AUTOMATIZADO,149,Ataque NAT,Port5.91,Port50,172.30.12.77,10.32.115.59,10967,53.0,TCP,0,1
2025-03-06 07:00:46,Connection Attempt,Blocked,,259.4,ATAQUE AUTOMATIZADO,193,SNAT Temporário,Port33.48,Port44,172.30.12.77,172.30.145.174,38338,53.0,ICMP,0,1
2025-03-06 07:01:12,Firewall Rule,Dropped,ataque@botnet.local,123.14,TRÁFEGO INTERNO,270,Ataque NAT,Port9.69,Port46,172.31.148.155,192.168.38.46,29507,5900.0,GRE,1,1
2025-03-06 07:01:22,Alert,Allowed,,225.22,ACESSO INTERNET REDE DE ACESSO,251,Sem NAT,Port8.26,Port50,172.31.148.155,10.154.249.213,41939,10409.0,ESP,1,1
2025-03-06 07:01:48,Connection Attempt,Blocked, ,203.33,TENTATIVA DE EXPLOIT,211,Default SNAT IPv4,Port4.37,Port42,172.31.148.155,10.101.255.96,55301,443.0,ICMP,0,1
2025-03-06 07:02:18,Connection Attempt,Allowed,admin@pmg.local,73.09,VARREDURA DE PORTAS,235,Bypass,Port9.18,Port51,172.31.148.155,192.168.93.40,23510,5900.0,ESP,0,1
2025-03-06 07:02:37,Connection Attempt,Dropped,,248.95,DDoS DETECTADO,194,Sem NAT,Port32.3,Port40,172.31.148.155,172.21.101.187,59508,3389.0,GRE,1,1
2025-03-06 07:02:49,Firewall Rule,Blocked,usuario@pmg.local,141.31,VARREDURA DE PORTAS,175,Double NAT,Port32.93,Port12,172.31.148.155,192.168.42.89,16094,3389.0,IGMP,1,1
2025-03-06 07:02:59,Alert,Blocked,exploit@malware.org,251.63,ACESSO INTERNET REDE DE ACESSO,75,Double NAT,Port6.36,Port3,172.31.148.155,192.168.212.11,43412,53.0,UDP,0,1
2025-03-06 07:03:13,Connection Attempt,Blocked,admin@pmg.local,182.52,ACESSO INTERNET REDE DE ACESSO,143,SNAT Temporário,Port14.43,Port50,172.31.148.155,10.219.11.69,46380,5900.0,TCP,0,1
2025-03-06 07:03:43,Alert,Denied,ataque@botnet.local,69.93,VARREDURA DE PORTAS,51,Default SNAT IPv4,Port24.7,Port38,172.31.148.155,10.86.111.216,46785,443.0,IGMP,1,1
2025-03-06 07:04:04,Connection Attempt,Dropped,scan@rogue.dev,185.04,TRÁFEGO INTERNO,66,Double NAT,Port27.20,Port20,172.31.148.155,172.29.136.234,479,3389.0,ESP,0,1
2025-03-06 07:04:27,Alert,Allowed,usuario@pmg.local,18.89,ACESSO INTERNET REDE DE ACESSO,117,Ataque NAT,Port18.68,Port51,172.31.148.155,172.23.232.29,3239,443.0,ICMP,1,1
2025-03-06 07:04:49,Connection Attempt,Denied,admin@pmg.local,256.96,COMUNICAÇÃO EXTERNA,276,Ataque NAT,Port17.87,Port44,172.31.148.155,172.27.95.214,9151,53.0,TCP,0,1
2025-03-06 07:05:16,Firewall Rule,Dropped,ataque@botnet.local,31.19,TRÁFEGO INTERNO,216,Default SNAT IPv4,Port28.32,Port34,172.31.148.155,172.30.145.174,61833,443.0,GRE,0,1
2025-03-06 07:05:30,Connection Attempt,Blocked,admin@pmg.local,30.82,COMUNICAÇÃO EXTERNA,109,Ataque NAT,Port7.67,Port25,172.31.148.155,172.23.8.12,53497,3306.0,GRE,1,1
2025-03-06 07:05:53,Firewall Rule,Denied, ,181.82,TENTATIVA DE EXPLOIT,216,Ataque NAT,Port3.44,Port40,172.31.148.155,10.147.168.159,46820,443.0,UDP,1,1
2025-03-06 07:06:10,Alert,Blocked,scan@rogue.dev,153.62,VARREDURA DE PORTAS,177,Bypass,Port36.69,Port39,172.31.148.155,172.30.139.167,23030,110.0,GRE,0,1
2025-03-06 07:06:26,Connection Attempt,Denied, ,163.36,TENTATIVA DE EXPLOIT,229,Default SNAT IPv4,Port36.88,Port18,172.31.148.155,192.168.20.104,6775,3306.0,IGMP,0,1
2025-03-06 07:06:51,Connection Attempt,Dropped,usuario@pmg.local,14.4,DDoS DETECTADO,238,Ataque NAT,Port30.58,Port47,172.31.148.155,192.168.104.150,4200,3306.0,ESP,1,1
2025-03-06 07:07:20,Firewall Rule,Dropped,,223.88,VARREDURA DE PORTAS,114,Sem NAT,Port27.7,Port31,172.31.148.155,172.25.226.11,13220,80.0,ESP,0,1
2025-03-06 07:07:44,Alert,Dropped,root@compromised.dev,118.16,TENTATIVA DE EXPLOIT,169,Ataque NAT,Port14.18,Port52,172.31.148.155,10.167.162.48,39227,3389.0,ESP,1,1
2025-03-06 07:08:01,Firewall Rule,Blocked,,96.43,VPN CORPORATIVA,268,Double NAT,Port13.92,Port11,172.31.148.155,10.25.254.79,23671,110.0,TCP,1,1
2025-03-06 07:08:29,Alert,Allowed,,29.07,DDoS DETECTADO,204,Default SNAT IPv4,Port1.91,Port23,172.31.148.155,10.29.55.157,42978,25.0,GRE,0,1
2025-03-06 07:08:43,Connection Attempt,Dropped,,256.62,ATAQUE AUTOMATIZADO,105,SNAT Temporário,Port35.98,Port24,172.31.148.155,10.193.152.54,38880,3389.0,UDP,0,1
2025-03-06 07:09:05,Alert,Dropped, ,286.61,TRÁFEGO SUSPEITO,131,Bypass,Port19.46,Port34,172.31.148.155,10.141.37.228,5914,80.0,GRE,0,1
2025-03-06 07:09:31,Connection Attempt,Denied,,132.91,TRÁFEGO SUSPEITO,153,Ataque NAT,Port22.80,Port47,172.31.148.155,172.24.252.240,64625,80.0,GRE,0,1
2025-03-06 07:09:43,Alert,Denied,scan@rogue.dev,93.82,COMUNICAÇÃO EXTERNA,255,Default SNAT IPv4,Port20.60,Port9,172.31.148.155,172.23.192.23,14913,3306.0,TCP,1,1
2025-03-06 07:10:01,Alert,Blocked,,273.08,DDoS DETECTADO,209,Sem NAT,Port35.73,Port37,172.31.148.155,10.35.67.48,30476,5900.0,UDP,1,1
2025-03-06 07:10:22,Alert,Dropped,ataque@botnet.local,211.19,COMUNICAÇÃO EXTERNA,299,Default SNAT IPv4,Port23.44,Port20,172.31.148.155,192.168.44.173,39125,80.0,IGMP,0,1
2025-03-06 07:10:36,Alert,Blocked,admin@pmg.local,113.0,VPN CORPORATIVA,141,Sem NAT,Port2.36,Port41,172.31.148.155,10.8.111.249,59846,5900.0,TCP,0,1
2025-03-06 07:10:55,Alert,Dropped,usuario@pmg.local,150.54,DDoS DETECTADO,285,SNAT Temporário,Port11.34,Port55,172.31.148.155,192.168.24.57,61642,25.0,IGMP,0,1
2025-03-06 07:11:13,Firewall Rule,Denied, ,292.42,DDoS DETECTADO,270,Bypass,Port4.40,Port29,172.31.148.155,192.168.54.88,25155,5900.0,TCP,0,1
2025-03-06 07:11:43,Connection Attempt,Allowed,ataque@botnet.local,292.75,DDoS DETECTADO,283,SNAT Temporário,Port28.76,Port59,172.31.148.155,192.168.191.78,27654,110.0,TCP,0,1
2025-03-06 07:11:55,Alert,Denied,ataque@botnet.local,229.37,TRÁFEGO INTERNO,143,Default SNAT IPv4,Port37.67,Port13,172.31.148.155,10.116.116.7,46915,443.0,GRE,0,1
2025-03-06 07:12:09,Firewall Rule,Denied, ,73.85,VPN CORPORATIVA,92,SNAT Temporário,Port3.3,Port7,172.31.148.155,192.168.96.72,62797,3389.0,TCP,0,1
2025-03-06 07:12:29,Alert,Dropped,root@compromised.dev,160.65,TENTATIVA DE EXPLOIT,50,Ataque NAT,Port1.94,Port38,172.31.148.155,10.229.45.36,6431,3306.0,ICMP,0,1
2025-03-06 07:12:59,Firewall Rule,Denied,usuario@pmg.local,270.81,VPN CORPORATIVA,133,Double NAT,Port21.77,Port15,172.31.148.155,192.168.78.124,18225,443.0,TCP,0,1
2025-03-06 07:13:22,Connection Attempt,Dropped,exploit@malware.org,287.43,COMUNICAÇÃO EXTERNA,238,Ataque NAT,Port22.14,Port53,172.31.148.155,10.105.7.234,49563,110.0,TCP,0,1
2025-03-06 07:13:33,Firewall Rule,Denied,,93.28,ATAQUE AUTOMATIZADO,169,Sem NAT,Port26.80,Port45,172.31.148.155,192.168.114.54,36921,5900.0,UDP,0,1
2025-03-06 07:13:55,Connection Attempt,Allowed,admin@pmg.local,78.21,TENTATIVA DE EXPLOIT,66,Default SNAT IPv4,Port36.14,Port41,172.31.148.155,10.108.157.41,32815,443.0,ICMP,1,1
2025-03-06 07:14:19,Alert,Blocked,,260.27,TRÁFEGO INTERNO,253,Default SNAT IPv4,Port29.87,Port30,172.31.148.155,192.168.188.65,32910,22.0,IGMP,1,1
2025-03-06 07:14:36,Firewall Rule,Denied, ,287.49,TRÁFEGO INTERNO,214,Bypass,Port25.46,Port37,192.168.184.220,192.168.96.151,42227,4905.0,TCP,1,1
2025-03-06 07:14:53,Firewall Rule,Allowed,root@compromised.dev,121.62,COMUNICAÇÃO EXTERNA,87,SNAT Temporário,Port28.71,Port16,192.168.184.220,192.168.243.253,61901,80.0,ICMP,1,1
2025-03-06 07:15:07,Connection Attempt,Dropped, ,196.55,DDoS DETECTADO,185,SNAT Temporário,Port4.83,Port23,192.168.184.220,192.168.244.124,10949,5900.0,ESP,0,1
2025-03-06 07:15:34,Alert,Denied,exploit@malware.org,239.96,TENTATIVA DE EXPLOIT,169,SNAT Temporário,Port25.45,Port39,192.168.184.220,172.24.208.104,22934,25.0,GRE,0,1
2025-03-06 07:15:58,Connection Attempt,Allowed,exploit@malware.org,95.5,TRÁFEGO SUSPEITO,219,SNAT Temporário,Port37.48,Port17,192.168.184.220,172.24.114.179,39109,5900.0,GRE,1,1
2025-03-06 07:16:09,Firewall Rule,Allowed,ataque@botnet.local,78.32,VPN CORPORATIVA,211,SNAT Temporário,Port33.48,Port53,192.168.184.220,172.28.226.156,21163,80.0,IGMP,1,1
2025-03-06 07:16:33,Alert,Allowed,scan@rogue.dev,273.7,VARREDURA DE PORTAS,76,Double NAT,Port4.77,Port18,192.168.184.220,172.22.45.99,19365,53.0,IGMP,1,1
2025-03-06 07:16:57,Alert,Denied,admin@pmg.local,23.88,ACESSO INTERNET REDE DE ACESSO,244,Double NAT,Port39.53,Port4,192.168.184.220,192.168.50.59,2526,443.0,UDP,1,1
2025-03-06 07:17:21,Connection Attempt,Denied,exploit@malware.org,164.41,TRÁFEGO SUSPEITO,288,SNAT Temporário,Port20.37,Port14,192.168.184.220,192.168.218.200,27050,9295.0,ESP,1,1
2025-03-06 07:17:49,Connection Attempt,Blocked,exploit@malware.org,161.41,VARREDURA DE PORTAS,113,Sem NAT,Port28.14,Port47,192.168.184.220,10.29.55.157,61404,5900.0,IGMP,0,1
2025-03-06 07:18:09,Alert,Dropped,,51.21,DDoS DETECTADO,285,Ataque NAT,Port22.83,Port30,192.168.184.220,192.168.93.40,60863,53.0,ICMP,1,1
2025-03-06 07:18:32,Alert,Dropped,,296.35,DDoS DETECTADO,252,Bypass,Port3.83,Port20,192.168.184.220,172.24.208.233,14488,53.0,UDP,1,1
2025-03-06 07:18:59,Connection Attempt,Dropped,usuario@pmg.local,136.13,VPN CORPORATIVA,245,SNAT Temporário,Port11.58,Port6,192.168.184.220,192.168.10.133,22170,5900.0,UDP,0,1
2025-03-06 07:19:16,Connection Attempt,Blocked,,209.03,VARREDURA DE PORTAS,291,Bypass,Port24.71,Port11,192.168.184.220,192.168.27.47,49348,80.0,ESP,0,1
2025-03-06 07:19:43,Firewall Rule,Allowed,exploit@malware.org,221.8,TRÁFEGO SUSPEITO,132,Default SNAT IPv4,Port7.74,Port21,192.168.184.220,10.122.94.25,43145,80.0,GRE,0,1
2025-03-06 07:19:59,Alert,Blocked,exploit@malware.org,119.2,TRÁFEGO SUSPEITO,72,SNAT Temporário,Port32.19,Port1,192.168.184.220,192.168.197.33,41201,5900.0,ICMP,0,1
2025-03-06 07:20:09,Firewall Rule,Denied, ,155.55,COMUNICAÇÃO EXTERNA,169,Bypass,Port34.14,Port44,192.168.184.220,172.31.100.83,2603,3306.0,GRE,1,1
2025-03-06 07:20:28,Firewall Rule,Blocked,,243.32,TRÁFEGO INTERNO,176,Default SNAT IPv4,Port3.57,Port4,192.168.184.220,172.28.226.156,14845,3389.0,GRE,1,1
2025-03-06 07:20:58,Firewall Rule,Allowed,ataque@botnet.local,68.46,ACESSO INTERNET REDE DE ACESSO,210,Ataque NAT,Port35.78,Port29,192.168.184.220,192.168.54.88,16699,3389.0,ICMP,0,1
2025-03-06 07:21:25,Alert,Dropped,,113.84,TRÁFEGO SUSPEITO,221,Double NAT,Port36.23,Port53,192.168.184.220,10.0.251.22,20433,30800.0,ICMP,0,1
2025-03-06 07:21:42,Firewall Rule,Denied,exploit@malware.org,118.58,DDoS DETECTADO,81,Bypass,Port31.25,Port40,192.168.184.220,10.168.97.68,8540,110.0,ICMP,0,1
2025-03-06 07:22:05,Firewall Rule,Allowed,usuario@pmg.local,128.91,TENTATIVA DE EXPLOIT,207,Double NAT,Port3.6,Port31,192.168.184.220,10.126.82.58,62846,80.0,TCP,1,1
2025-03-06 07:22:21,Firewall Rule,Blocked,usuario@pmg.local,213.34,VARREDURA DE PORTAS,257,Double NAT,Port26.93,Port31,192.168.184.220,192.168.199.222,8445,3389.0,ICMP,0,1
2025-03-06 07:22:35,Alert,Blocked,admin@pmg.local,150.76,VPN CORPORATIVA,216,Bypass,Port22.19,Port35,192.168.184.220,10.7.72.92,28057,25.0,ESP,1,1
2025-03-06 07:22:47,Connection Attempt,Allowed,admin@pmg.local,260.51,TRÁFEGO SUSPEITO,274,Default SNAT IPv4,Port5.72,Port40,192.168.184.220,172.29.234.204,42468,5900.0,GRE,1,1
2025-03-06 07:22:57,Firewall Rule,Allowed,scan@rogue.dev,143.8,VARREDURA DE PORTAS,110,Ataque NAT,Port23.28,Port22,192.168.184.220,10.67.97.255,25816,3389.0,UDP,1,1
2025-03-06 07:23:12,Firewall Rule,Allowed,scan@rogue.dev,236.04,TENTATIVA DE EXPLOIT,211,Sem NAT,Port3.20,Port52,192.168.184.220,192.168.161.209,2085,5900.0,ICMP,0,1
2025-03-06 07:23:32,Connection Attempt,Blocked,,243.25,TRÁFEGO SUSPEITO,69,Default SNAT IPv4,Port38.58,Port46,192.168.184.220,10.8.111.249,63576,6352.0,ICMP,0,1
2025-03-06 07:23:50,Connection Attempt,Dropped,ataque@botnet.local,236.9,VPN CORPORATIVA,287,Sem NAT,Port22.40,Port57,192.168.184.220,10.201.179.108,38415,53.0,ICMP,0,1
2025-03-06 07:24:06,Alert,Denied,,262.91,VPN CORPORATIVA,152,Bypass,Port12.49,Port46,192.168.184.220,10.17.248.248,63324,443.0,IGMP,0,1
2025-03-06 07:24:24,Alert,Allowed,,221.89,DDoS DETECTADO,73,SNAT Temporário,Port37.20,Port46,192.168.184.220,192.168.195.78,16396,3389.0,IGMP,1,1
2025-03-06 07:24:48,Firewall Rule,Blocked,scan@rogue.dev,62.45,ACESSO INTERNET REDE DE ACESSO,240,Ataque NAT,Port18.18,Port11,192.168.184.220,192.168.244.203,60870,25.0,UDP,1,1
2025-03-06 07:25:09,Connection Attempt,Dropped,usuario@pmg.local,163.24,TRÁFEGO INTERNO,179,Default SNAT IPv4,Port4.74,Port35,192.168.184.220,10.211.184.226,32583,3306.0,TCP,0,1
2025-03-06 07:25:35,Connection Attempt,Allowed,exploit@malware.org,290.56,TENTATIVA DE EXPLOIT,62,Double NAT,Port37.45,Port17,192.168.184.220,10.45.137.158,59546,80.0,ICMP,1,1
2025-03-06 07:25:47,Firewall Rule,Denied,root@compromised.dev,101.08,ATAQUE AUTOMATIZADO,244,Double NAT,Port24.29,Port13,192.168.184.220,192.168.190.43,57587,22.0,ICMP,0,1
2025-03-06 07:26:16,Connection Attempt,Denied,,263.27,TRÁFEGO SUSPEITO,181,Bypass,Port31.7,Port22,192.168.229.209,192.168.162.1,30922,5900.0,ESP,0,1
2025-03-06 07:26:38,Connection Attempt,Blocked,admin@pmg.local,167.72,VARREDURA DE PORTAS,223,Sem NAT,Port16.95,Port30,192.168.229.209,172.24.114.179,19153,443.0,GRE,1,1
2025-03-06 07:27:05,Firewall Rule,Denied, ,214.08,DDoS DETECTADO,284,Bypass,Port11.45,Port46,192.168.229.209,192.168.197.154,55261,5900.0,GRE,1,1
2025-03-06 07:27:32,Connection Attempt,Blocked,usuario@pmg.local,149.67,ATAQUE AUTOMATIZADO,281,Ataque NAT,Port9.9,Port26,192.168.229.209,192.168.10.107,62932,53.0,ICMP,1,1
2025-03-06 07:27:55,Alert,Allowed,,245.92,ATAQUE AUTOMATIZADO,296,Bypass,Port33.53,Port41,192.168.229.209,10.126.82.58,20925,5900.0,IGMP,0,1
2025-03-06 07:28:06,Firewall Rule,Denied,exploit@malware.org,256.61,TRÁFEGO SUSPEITO,190,Default SNAT IPv4,Port31.69,Port59,192.168.229.209,192.168.137.213,22839,44110.0,TCP,0,1
2025-03-06 07:28:17,Alert,Denied,admin@pmg.local,281.86,TRÁFEGO INTERNO,223,Default SNAT IPv4,Port4.38,Port57,192.168.229.209,192.168.60.152,1648,3389.0,TCP,1,1
2025-03-06 07:28:40,Connection Attempt,Dropped,scan@rogue.dev,182.53,ACESSO INTERNET REDE DE ACESSO,125,Bypass,Port29.31,Port43,192.168.229.209,192.168.12.55,31351,110.0,GRE,0,1
2025-03-06 07:28:54,Firewall Rule,Denied,usuario@pmg.local,123.43,VPN CORPORATIVA,294,Double NAT,Port22.24,Port50,192.168.229.209,172.27.245.186,59604,3389.0,GRE,1,1
2025-03-06 07:29:21,Alert,Denied,admin@pmg.local,39.54,TRÁFEGO INTERNO,125,Bypass,Port35.53,Port33,192.168.229.209,10.113.167.207,44108,53.0,ESP,0,1
2025-03-06 07:29:31,Alert,Allowed,,121.39,DDoS DETECTADO,72,Double NAT,Port22.45,Port54,192.168.229.209,172.24.113.120,7608,56843.0,ICMP,1,1
2025-03-06 07:29:51,Connection Attempt,Dropped,ataque@botnet.local,256.71,DDoS DETECTADO,261,Ataque NAT,Port31.79,Port2,172.23.157.247,10.94.210.121,45750,5900.0,TCP,0,1
2025-03-06 07:30:09,Alert,Denied,exploit@malware.org,119.08,VPN CORPORATIVA,253,Ataque NAT,Port17.7,Port20,172.23.157.247,172.25.212.108,56976,3306.0,ESP,0,1
