timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-06-05 06:13:06,Connection Attempt,Dropped,scan@rogue.dev,355.76,TRÁFEGO SUSPEITO,374,Double NAT,Port26.83,Port36,192.168.34.38,192.168.100.236,20166,53.0,ICMP,1,1
2025-06-05 06:13:10,Connection Attempt,Dropped,root@compromised.dev,203.51,ATAQUE AUTOMATIZADO,208,SNAT Temporário,Port33.30,Port10,192.168.34.38,192.168.100.236,57640,53.0,ICMP,0,1
2025-06-05 06:13:19,Alert,Dropped,exploit@malware.org,298.35,DDoS DETECTADO,497,Double NAT,Port25.54,Port51,192.168.34.38,192.168.100.236,33585,54618.0,TCP,0,1
2025-06-05 06:13:21,Alert,Denied,scan@rogue.dev,232.29,DDoS DETECTADO,478,Ataque NAT,Port4.21,Port27,192.168.34.38,192.168.100.236,11820,443.0,UDP,1,1
2025-06-05 06:13:25,Connection Attempt,Blocked,scan@rogue.dev,433.82,TRÁFEGO SUSPEITO,445,SNAT Temporário,Port13.58,Port8,192.168.34.38,192.168.100.236,7746,5576.0,UDP,0,1
2025-06-05 06:13:30,Firewall Rule,Denied,exploit@malware.org,322.45,ATAQUE AUTOMATIZADO,472,Double NAT,Port46.95,Port37,192.168.34.38,192.168.100.236,64574,3389.0,UDP,1,1
2025-06-05 06:13:38,Alert,Blocked,scan@rogue.dev,492.42,TENTATIVA DE EXPLOIT,440,Ataque NAT,Port29.85,Port43,192.168.34.38,192.168.100.236,26809,80.0,ICMP,0,1
2025-06-05 06:13:40,Alert,Blocked,ataque@botnet.local,437.14,ATAQUE AUTOMATIZADO,357,SNAT Temporário,Port2.7,Port21,192.168.34.38,192.168.100.236,30776,4331.0,UDP,1,1
2025-06-05 06:13:47,Connection Attempt,Denied,root@compromised.dev,376.59,VARREDURA DE PORTAS,308,SNAT Temporário,Port25.32,Port6,192.168.34.38,192.168.100.236,23517,80.0,TCP,1,1
2025-06-05 06:13:53,Alert,Denied,ataque@botnet.local,184.28,TRÁFEGO SUSPEITO,250,SNAT Temporário,Port19.97,Port29,192.168.34.38,192.168.100.236,36673,55612.0,ICMP,1,1
2025-06-05 06:13:56,Connection Attempt,Denied,scan@rogue.dev,367.66,ATAQUE AUTOMATIZADO,365,Ataque NAT,Port1.20,Port17,192.168.34.38,192.168.100.236,59362,3306.0,UDP,1,1
2025-06-05 06:14:04,Firewall Rule,Denied,exploit@malware.org,482.53,DDoS DETECTADO,152,Double NAT,Port21.51,Port19,192.168.34.38,192.168.100.236,45399,32674.0,ICMP,1,1
2025-06-05 06:14:13,Connection Attempt,Dropped,ataque@botnet.local,344.72,DDoS DETECTADO,266,SNAT Temporário,Port32.78,Port29,192.168.34.38,192.168.100.236,40652,25.0,UDP,0,1
2025-06-05 06:14:15,Connection Attempt,Blocked,ataque@botnet.local,476.56,TRÁFEGO SUSPEITO,326,SNAT Temporário,Port28.32,Port24,192.168.34.38,192.168.100.236,44405,53.0,ICMP,0,1
2025-06-05 06:14:18,Connection Attempt,Denied,root@compromised.dev,257.92,VARREDURA DE PORTAS,339,SNAT Temporário,Port41.58,Port13,192.168.34.38,192.168.100.236,30659,53.0,ICMP,1,1
2025-06-05 06:14:24,Connection Attempt,Dropped,ataque@botnet.local,468.78,VARREDURA DE PORTAS,135,Double NAT,Port40.82,Port57,192.168.34.38,192.168.100.236,55095,80.0,UDP,1,1
2025-06-05 06:14:32,Alert,Dropped,exploit@malware.org,180.45,ATAQUE AUTOMATIZADO,409,Double NAT,Port42.33,Port28,192.168.34.38,192.168.100.236,57923,53.0,UDP,0,1
2025-06-05 06:14:35,Connection Attempt,Denied,ataque@botnet.local,438.3,DDoS DETECTADO,234,SNAT Temporário,Port25.69,Port57,192.168.34.38,192.168.100.236,39963,3389.0,ICMP,0,1
2025-06-05 06:14:44,Connection Attempt,Dropped,root@compromised.dev,380.54,VARREDURA DE PORTAS,131,Double NAT,Port2.14,Port25,192.168.34.38,192.168.100.236,32057,22.0,TCP,0,1
2025-06-05 06:14:47,Connection Attempt,Blocked,ataque@botnet.local,284.87,TENTATIVA DE EXPLOIT,394,Ataque NAT,Port7.78,Port56,192.168.34.38,192.168.100.236,46174,22.0,UDP,0,1
2025-06-05 06:14:55,Alert,Dropped,ataque@botnet.local,471.12,TENTATIVA DE EXPLOIT,148,Double NAT,Port3.43,Port45,192.168.231.190,172.30.134.224,53461,3306.0,TCP,0,1
2025-06-05 06:15:04,Alert,Dropped,exploit@malware.org,232.23,DDoS DETECTADO,410,Double NAT,Port5.36,Port49,192.168.231.190,172.30.134.224,35314,3389.0,TCP,0,1
2025-06-05 06:15:14,Firewall Rule,Blocked,ataque@botnet.local,228.63,ATAQUE AUTOMATIZADO,461,Ataque NAT,Port35.32,Port22,192.168.231.190,172.30.134.224,16111,3238.0,UDP,1,1
2025-06-05 06:15:19,Alert,Denied,scan@rogue.dev,151.28,VARREDURA DE PORTAS,435,Ataque NAT,Port22.54,Port43,192.168.231.190,172.30.134.224,25186,3389.0,ICMP,1,1
2025-06-05 06:15:20,Alert,Denied,scan@rogue.dev,258.91,TENTATIVA DE EXPLOIT,431,SNAT Temporário,Port19.79,Port3,192.168.231.190,172.30.134.224,64155,80.0,UDP,1,1
2025-06-05 06:15:29,Connection Attempt,Blocked,exploit@malware.org,372.54,VARREDURA DE PORTAS,345,SNAT Temporário,Port18.30,Port11,192.168.231.190,172.30.134.224,58418,80.0,ICMP,1,1
2025-06-05 06:15:33,Alert,Denied,root@compromised.dev,266.25,TENTATIVA DE EXPLOIT,291,SNAT Temporário,Port12.32,Port51,192.168.231.190,172.30.134.224,44868,22.0,TCP,1,1
2025-06-05 06:15:38,Firewall Rule,Denied,root@compromised.dev,391.75,DDoS DETECTADO,382,Double NAT,Port1.41,Port15,192.168.231.190,172.30.134.224,24355,3306.0,ICMP,1,1
2025-06-05 06:15:45,Connection Attempt,Blocked,root@compromised.dev,428.78,DDoS DETECTADO,322,SNAT Temporário,Port36.33,Port36,192.168.231.190,172.30.134.224,27608,22.0,ICMP,0,1
2025-06-05 06:15:48,Connection Attempt,Denied,exploit@malware.org,417.31,ATAQUE AUTOMATIZADO,451,Ataque NAT,Port36.47,Port32,192.168.231.190,172.30.134.224,42442,80.0,TCP,1,1
2025-06-05 06:15:55,Connection Attempt,Denied,exploit@malware.org,467.31,ATAQUE AUTOMATIZADO,453,SNAT Temporário,Port33.39,Port42,192.168.231.190,172.30.134.224,46783,3389.0,ICMP,1,1
2025-06-05 06:16:05,Connection Attempt,Blocked,scan@rogue.dev,479.85,TRÁFEGO SUSPEITO,492,Ataque NAT,Port1.83,Port15,192.168.231.190,172.30.134.224,19388,53.0,ICMP,0,1
2025-06-05 06:16:15,Connection Attempt,Blocked,ataque@botnet.local,208.37,ATAQUE AUTOMATIZADO,442,SNAT Temporário,Port33.30,Port37,192.168.231.190,172.30.134.224,39128,53.0,TCP,0,1
2025-06-05 06:16:20,Alert,Dropped,scan@rogue.dev,311.74,ATAQUE AUTOMATIZADO,484,SNAT Temporário,Port44.57,Port30,192.168.231.190,172.30.134.224,21896,39591.0,TCP,0,1
2025-06-05 06:16:26,Alert,Blocked,ataque@botnet.local,190.13,DDoS DETECTADO,178,Ataque NAT,Port40.87,Port36,192.168.231.190,172.30.134.224,52434,80.0,ICMP,1,1
2025-06-05 06:16:33,Alert,Denied,root@compromised.dev,445.32,ATAQUE AUTOMATIZADO,215,Double NAT,Port33.1,Port25,192.168.231.190,172.30.134.224,57954,9952.0,ICMP,0,1
2025-06-05 06:16:38,Alert,Denied,scan@rogue.dev,423.96,DDoS DETECTADO,360,Ataque NAT,Port20.85,Port41,192.168.231.190,172.30.134.224,8330,53.0,ICMP,0,1
2025-06-05 06:16:40,Firewall Rule,Denied,scan@rogue.dev,234.07,DDoS DETECTADO,394,Double NAT,Port39.32,Port35,192.168.231.190,172.30.134.224,19681,53.0,UDP,1,1
2025-06-05 06:16:47,Firewall Rule,Denied,scan@rogue.dev,400.06,TRÁFEGO SUSPEITO,300,SNAT Temporário,Port16.62,Port56,192.168.231.190,172.30.134.224,5229,3389.0,ICMP,1,1
2025-06-05 06:16:50,Firewall Rule,Dropped,exploit@malware.org,355.21,VARREDURA DE PORTAS,150,Ataque NAT,Port27.25,Port2,192.168.231.190,172.30.134.224,14682,53.0,TCP,0,1
2025-06-05 06:17:00,Alert,Blocked,exploit@malware.org,457.82,VARREDURA DE PORTAS,130,Double NAT,Port10.90,Port41,192.168.231.190,172.30.134.224,34162,3389.0,ICMP,1,1
2025-06-05 06:17:07,Connection Attempt,Denied,scan@rogue.dev,396.04,TENTATIVA DE EXPLOIT,326,Ataque NAT,Port29.11,Port19,192.168.231.190,172.30.134.224,39802,443.0,ICMP,0,1
2025-06-05 06:17:15,Firewall Rule,Blocked,ataque@botnet.local,299.03,ATAQUE AUTOMATIZADO,464,Ataque NAT,Port12.5,Port14,192.168.231.190,172.30.134.224,4009,3389.0,TCP,1,1
2025-06-05 06:17:20,Alert,Denied,root@compromised.dev,464.33,DDoS DETECTADO,395,Ataque NAT,Port25.90,Port41,192.168.231.190,172.30.134.224,11539,3389.0,TCP,1,1
2025-06-05 06:17:24,Connection Attempt,Denied,exploit@malware.org,381.89,DDoS DETECTADO,171,SNAT Temporário,Port25.1,Port2,192.168.136.84,172.18.103.113,51618,25.0,ICMP,0,1
2025-06-05 06:17:30,Alert,Denied,exploit@malware.org,392.51,VARREDURA DE PORTAS,462,Ataque NAT,Port21.4,Port51,192.168.136.84,172.18.103.113,15400,25.0,ICMP,1,1
2025-06-05 06:17:32,Alert,Blocked,scan@rogue.dev,438.33,TRÁFEGO SUSPEITO,113,SNAT Temporário,Port16.4,Port33,192.168.136.84,172.18.103.113,63942,62328.0,ICMP,1,1
2025-06-05 06:17:38,Firewall Rule,Blocked,ataque@botnet.local,190.45,DDoS DETECTADO,226,Double NAT,Port3.17,Port52,192.168.136.84,172.18.103.113,29662,22.0,TCP,0,1
2025-06-05 06:17:41,Connection Attempt,Blocked,scan@rogue.dev,162.03,ATAQUE AUTOMATIZADO,262,SNAT Temporário,Port11.76,Port50,192.168.136.84,172.18.103.113,14957,53.0,TCP,0,1
2025-06-05 06:17:49,Firewall Rule,Denied,scan@rogue.dev,340.59,DDoS DETECTADO,392,Double NAT,Port39.13,Port7,192.168.136.84,172.18.103.113,21688,25.0,UDP,0,1
2025-06-05 06:17:53,Connection Attempt,Dropped,ataque@botnet.local,274.1,ATAQUE AUTOMATIZADO,171,Double NAT,Port36.66,Port47,192.168.136.84,172.18.103.113,14456,22.0,UDP,1,1
2025-06-05 06:17:54,Connection Attempt,Blocked,scan@rogue.dev,437.68,DDoS DETECTADO,407,SNAT Temporário,Port43.7,Port13,192.168.136.84,172.18.103.113,11888,22.0,TCP,1,1
2025-06-05 06:17:57,Connection Attempt,Blocked,ataque@botnet.local,446.84,TENTATIVA DE EXPLOIT,179,Ataque NAT,Port41.30,Port26,192.168.136.84,172.18.103.113,17114,53.0,TCP,0,1
2025-06-05 06:17:58,Connection Attempt,Blocked,exploit@malware.org,435.33,TENTATIVA DE EXPLOIT,385,Ataque NAT,Port15.22,Port36,192.168.136.84,172.18.103.113,57398,443.0,TCP,1,1
2025-06-05 06:18:07,Alert,Dropped,ataque@botnet.local,121.67,ATAQUE AUTOMATIZADO,185,Double NAT,Port16.9,Port18,192.168.136.84,172.18.103.113,53788,443.0,ICMP,0,1
2025-06-05 06:18:13,Firewall Rule,Denied,root@compromised.dev,492.54,ATAQUE AUTOMATIZADO,181,Ataque NAT,Port27.37,Port50,192.168.136.84,172.18.103.113,58486,80.0,TCP,1,1
2025-06-05 06:18:19,Alert,Dropped,root@compromised.dev,211.75,DDoS DETECTADO,440,Ataque NAT,Port39.71,Port47,192.168.136.84,172.18.103.113,9275,25.0,UDP,0,1
2025-06-05 06:18:28,Alert,Denied,scan@rogue.dev,248.82,TENTATIVA DE EXPLOIT,441,Double NAT,Port4.71,Port27,192.168.136.84,172.18.103.113,57330,80.0,TCP,0,1
2025-06-05 06:18:38,Firewall Rule,Blocked,exploit@malware.org,105.97,DDoS DETECTADO,174,Ataque NAT,Port14.88,Port35,192.168.136.84,172.18.103.113,10763,25.0,TCP,1,1
2025-06-05 06:18:45,Connection Attempt,Blocked,ataque@botnet.local,300.63,TRÁFEGO SUSPEITO,392,SNAT Temporário,Port34.38,Port47,192.168.136.84,172.18.103.113,8034,53.0,UDP,1,1
2025-06-05 06:18:51,Connection Attempt,Denied,exploit@malware.org,171.48,TENTATIVA DE EXPLOIT,274,SNAT Temporário,Port37.74,Port5,192.168.136.84,172.18.103.113,37125,53.0,UDP,0,1
2025-06-05 06:18:57,Alert,Denied,exploit@malware.org,231.19,TRÁFEGO SUSPEITO,438,SNAT Temporário,Port12.88,Port58,192.168.136.84,172.18.103.113,6580,80.0,TCP,0,1
2025-06-05 06:19:03,Firewall Rule,Denied,ataque@botnet.local,204.59,TENTATIVA DE EXPLOIT,204,SNAT Temporário,Port26.40,Port9,192.168.136.84,172.18.103.113,44848,80.0,TCP,1,1
2025-06-05 06:19:06,Firewall Rule,Dropped,scan@rogue.dev,320.08,ATAQUE AUTOMATIZADO,488,Ataque NAT,Port11.70,Port34,192.168.136.84,172.18.103.113,25395,25.0,TCP,1,1
2025-06-05 06:19:12,Alert,Blocked,root@compromised.dev,142.28,TRÁFEGO SUSPEITO,319,SNAT Temporário,Port42.74,Port32,192.168.136.84,172.18.103.113,65394,53.0,TCP,0,1
2025-06-05 06:19:18,Connection Attempt,Dropped,exploit@malware.org,398.0,ATAQUE AUTOMATIZADO,456,Ataque NAT,Port44.5,Port49,192.168.136.84,172.18.103.113,14954,3389.0,UDP,1,1
2025-06-05 06:19:21,Connection Attempt,Blocked,scan@rogue.dev,369.91,TRÁFEGO SUSPEITO,415,Ataque NAT,Port10.95,Port22,192.168.136.84,172.18.103.113,1728,3389.0,TCP,0,1
2025-06-05 06:19:30,Firewall Rule,Dropped,scan@rogue.dev,355.43,DDoS DETECTADO,404,SNAT Temporário,Port23.92,Port8,192.168.136.84,172.18.103.113,59722,3306.0,ICMP,0,1
2025-06-05 06:19:40,Alert,Dropped,ataque@botnet.local,477.3,DDoS DETECTADO,159,Ataque NAT,Port34.10,Port3,192.168.136.84,172.18.103.113,23500,3389.0,TCP,0,1
2025-06-05 06:19:45,Alert,Denied,root@compromised.dev,480.35,ATAQUE AUTOMATIZADO,153,Double NAT,Port39.6,Port46,192.168.136.84,172.18.103.113,23803,25.0,ICMP,0,1
2025-06-05 06:19:49,Alert,Dropped,scan@rogue.dev,130.07,TENTATIVA DE EXPLOIT,139,Double NAT,Port8.38,Port25,192.168.136.84,172.18.103.113,48693,3389.0,ICMP,1,1
2025-06-05 06:19:57,Alert,Denied,exploit@malware.org,426.17,ATAQUE AUTOMATIZADO,465,Ataque NAT,Port4.90,Port31,192.168.136.84,172.18.103.113,44736,25.0,UDP,1,1
2025-06-05 06:19:58,Firewall Rule,Denied,root@compromised.dev,125.36,VARREDURA DE PORTAS,423,SNAT Temporário,Port1.55,Port55,192.168.136.84,172.18.103.113,38016,53.0,UDP,0,1
2025-06-05 06:20:06,Firewall Rule,Blocked,root@compromised.dev,190.31,DDoS DETECTADO,258,Ataque NAT,Port2.17,Port51,192.168.136.84,172.18.103.113,15765,53.0,UDP,0,1
2025-06-05 06:20:07,Firewall Rule,Dropped,root@compromised.dev,223.81,DDoS DETECTADO,218,Double NAT,Port12.75,Port6,192.168.136.84,172.18.103.113,18068,443.0,ICMP,1,1
2025-06-05 06:20:17,Connection Attempt,Dropped,ataque@botnet.local,481.32,VARREDURA DE PORTAS,166,Ataque NAT,Port37.22,Port32,192.168.136.84,172.18.103.113,12686,443.0,TCP,0,1
2025-06-05 06:20:21,Connection Attempt,Blocked,ataque@botnet.local,398.07,VARREDURA DE PORTAS,370,SNAT Temporário,Port33.91,Port38,192.168.136.84,172.18.103.113,16068,25.0,TCP,0,1
2025-06-05 06:20:26,Connection Attempt,Denied,root@compromised.dev,250.85,ATAQUE AUTOMATIZADO,415,Ataque NAT,Port28.42,Port31,192.168.136.84,172.18.103.113,14822,443.0,ICMP,1,1
2025-06-05 06:20:36,Alert,Blocked,exploit@malware.org,154.48,VARREDURA DE PORTAS,111,SNAT Temporário,Port9.54,Port59,192.168.136.84,172.18.103.113,42840,22.0,TCP,1,1
2025-06-05 06:20:44,Firewall Rule,Denied,root@compromised.dev,472.75,ATAQUE AUTOMATIZADO,276,Ataque NAT,Port30.61,Port5,192.168.136.84,172.18.103.113,63521,53.0,ICMP,0,1
2025-06-05 06:20:46,Connection Attempt,Denied,root@compromised.dev,104.35,TRÁFEGO SUSPEITO,253,SNAT Temporário,Port10.35,Port40,192.168.136.84,172.18.103.113,2491,80.0,TCP,0,1
2025-06-05 06:20:48,Connection Attempt,Dropped,root@compromised.dev,356.1,TRÁFEGO SUSPEITO,334,SNAT Temporário,Port20.24,Port33,192.168.136.84,172.18.103.113,25245,3306.0,TCP,0,1
2025-06-05 06:20:58,Firewall Rule,Denied,scan@rogue.dev,281.03,TENTATIVA DE EXPLOIT,271,Double NAT,Port16.12,Port53,192.168.136.84,172.18.103.113,13231,3306.0,TCP,1,1
2025-06-05 06:21:08,Alert,Blocked,root@compromised.dev,399.85,VARREDURA DE PORTAS,443,Double NAT,Port20.38,Port17,172.24.0.96,172.26.199.97,28478,3306.0,ICMP,1,1
2025-06-05 06:21:09,Firewall Rule,Dropped,exploit@malware.org,209.29,VARREDURA DE PORTAS,479,SNAT Temporário,Port25.31,Port15,172.24.0.96,172.26.199.97,25186,3306.0,ICMP,1,1
2025-06-05 06:21:11,Connection Attempt,Blocked,root@compromised.dev,172.7,DDoS DETECTADO,109,Ataque NAT,Port40.19,Port18,172.24.0.96,172.26.199.97,64762,25.0,UDP,1,1
2025-06-05 06:21:16,Alert,Dropped,exploit@malware.org,318.52,ATAQUE AUTOMATIZADO,234,Double NAT,Port9.41,Port50,172.24.0.96,172.26.199.97,17301,80.0,UDP,1,1
2025-06-05 06:21:25,Alert,Dropped,ataque@botnet.local,469.08,TENTATIVA DE EXPLOIT,109,SNAT Temporário,Port43.66,Port18,172.24.0.96,172.26.199.97,58956,3306.0,ICMP,1,1
2025-06-05 06:21:29,Firewall Rule,Denied,scan@rogue.dev,281.21,TENTATIVA DE EXPLOIT,333,Ataque NAT,Port42.51,Port52,172.24.0.96,172.26.199.97,62061,25466.0,TCP,1,1
2025-06-05 06:21:35,Connection Attempt,Blocked,ataque@botnet.local,165.48,TRÁFEGO SUSPEITO,290,Double NAT,Port15.80,Port34,172.24.0.96,172.26.199.97,19094,3306.0,UDP,0,1
2025-06-05 06:21:38,Firewall Rule,Blocked,scan@rogue.dev,493.17,TENTATIVA DE EXPLOIT,195,Ataque NAT,Port15.12,Port39,172.24.0.96,172.26.199.97,4516,80.0,UDP,0,1
2025-06-05 06:21:42,Connection Attempt,Dropped,root@compromised.dev,256.03,ATAQUE AUTOMATIZADO,379,Double NAT,Port21.70,Port49,172.24.0.96,172.26.199.97,4879,3306.0,TCP,1,1
2025-06-05 06:21:51,Firewall Rule,Blocked,exploit@malware.org,300.74,DDoS DETECTADO,260,Ataque NAT,Port36.87,Port39,172.24.0.96,172.26.199.97,15342,22.0,ICMP,1,1
2025-06-05 06:21:52,Firewall Rule,Denied,scan@rogue.dev,350.22,TENTATIVA DE EXPLOIT,118,Ataque NAT,Port37.98,Port45,172.24.0.96,172.26.199.97,8687,443.0,UDP,1,1
2025-06-05 06:21:59,Alert,Dropped,ataque@botnet.local,447.67,DDoS DETECTADO,331,Double NAT,Port44.48,Port2,172.24.0.96,172.26.199.97,54390,80.0,UDP,1,1
2025-06-05 06:22:07,Firewall Rule,Blocked,scan@rogue.dev,393.02,VARREDURA DE PORTAS,284,SNAT Temporário,Port26.12,Port16,172.24.0.96,172.26.199.97,54564,443.0,TCP,0,1
2025-06-05 06:22:13,Alert,Dropped,ataque@botnet.local,437.68,TENTATIVA DE EXPLOIT,407,Double NAT,Port28.99,Port23,172.24.0.96,172.26.199.97,58150,43885.0,UDP,0,1
2025-06-05 06:22:22,Connection Attempt,Dropped,exploit@malware.org,418.62,VARREDURA DE PORTAS,498,Double NAT,Port7.64,Port4,172.24.0.96,172.26.199.97,3395,22.0,UDP,1,1
2025-06-05 06:22:26,Firewall Rule,Blocked,ataque@botnet.local,291.59,ATAQUE AUTOMATIZADO,228,Double NAT,Port8.81,Port52,172.24.0.96,172.26.199.97,50319,22.0,TCP,0,1
2025-06-05 06:22:28,Alert,Dropped,exploit@malware.org,470.9,ATAQUE AUTOMATIZADO,177,SNAT Temporário,Port5.75,Port32,172.24.0.96,172.26.199.97,34870,22.0,ICMP,0,1
2025-06-05 06:22:36,Connection Attempt,Denied,root@compromised.dev,247.53,ATAQUE AUTOMATIZADO,206,Ataque NAT,Port22.93,Port13,172.24.0.96,172.26.199.97,45309,25.0,UDP,1,1
2025-06-05 06:22:39,Firewall Rule,Blocked,exploit@malware.org,495.66,DDoS DETECTADO,134,Double NAT,Port34.62,Port51,172.24.0.96,172.26.199.97,47089,443.0,UDP,1,1
2025-06-05 06:22:45,Connection Attempt,Denied,root@compromised.dev,277.48,TRÁFEGO SUSPEITO,295,Ataque NAT,Port4.28,Port34,172.24.0.96,172.26.199.97,29118,25.0,TCP,1,1
2025-06-05 06:22:54,Connection Attempt,Denied,ataque@botnet.local,470.34,DDoS DETECTADO,481,Ataque NAT,Port28.99,Port38,172.24.0.96,172.26.199.97,1363,80.0,TCP,1,1
2025-06-05 06:23:04,Connection Attempt,Denied,root@compromised.dev,340.31,TRÁFEGO SUSPEITO,397,Double NAT,Port6.90,Port36,172.24.0.96,172.26.199.97,48147,443.0,UDP,1,1
2025-06-05 06:23:11,Alert,Blocked,root@compromised.dev,480.19,TRÁFEGO SUSPEITO,452,Double NAT,Port12.90,Port5,172.24.0.96,172.26.199.97,37217,27816.0,ICMP,0,1
2025-06-05 06:23:18,Alert,Dropped,ataque@botnet.local,289.36,TRÁFEGO SUSPEITO,165,Ataque NAT,Port2.66,Port14,172.24.0.96,172.26.199.97,44739,3306.0,UDP,1,1
2025-06-05 06:23:19,Connection Attempt,Blocked,ataque@botnet.local,132.75,TRÁFEGO SUSPEITO,309,SNAT Temporário,Port17.3,Port38,172.24.0.96,172.26.199.97,22356,5189.0,UDP,1,1
2025-06-05 06:23:29,Alert,Denied,ataque@botnet.local,285.9,DDoS DETECTADO,429,Ataque NAT,Port46.60,Port35,172.24.0.96,172.26.199.97,55877,80.0,ICMP,1,1
2025-06-05 06:23:36,Firewall Rule,Denied,root@compromised.dev,444.59,DDoS DETECTADO,111,Double NAT,Port27.10,Port20,172.24.0.96,172.26.199.97,43785,53.0,ICMP,1,1
2025-06-05 06:23:42,Alert,Blocked,ataque@botnet.local,440.24,ATAQUE AUTOMATIZADO,140,Double NAT,Port47.42,Port4,172.24.0.96,172.26.199.97,54117,3306.0,ICMP,0,1
2025-06-05 06:23:52,Firewall Rule,Blocked,root@compromised.dev,310.36,DDoS DETECTADO,252,SNAT Temporário,Port44.70,Port54,172.24.0.96,172.26.199.97,19937,443.0,UDP,1,1
2025-06-05 06:24:01,Connection Attempt,Dropped,exploit@malware.org,342.41,TRÁFEGO SUSPEITO,219,Ataque NAT,Port6.66,Port57,172.24.0.96,172.26.199.97,28712,22.0,UDP,0,1
2025-06-05 06:24:04,Alert,Blocked,exploit@malware.org,466.8,DDoS DETECTADO,394,SNAT Temporário,Port23.92,Port40,172.24.0.96,172.26.199.97,49350,255.0,UDP,0,1
2025-06-05 06:24:11,Connection Attempt,Dropped,root@compromised.dev,363.31,ATAQUE AUTOMATIZADO,335,Ataque NAT,Port9.82,Port53,172.24.0.96,172.26.199.97,43209,7763.0,TCP,0,1
2025-06-05 06:24:21,Firewall Rule,Dropped,root@compromised.dev,433.4,TRÁFEGO SUSPEITO,182,Double NAT,Port16.82,Port41,172.24.0.96,172.26.199.97,45131,80.0,ICMP,0,1
2025-06-05 06:24:28,Firewall Rule,Dropped,scan@rogue.dev,210.47,TRÁFEGO SUSPEITO,323,Ataque NAT,Port15.24,Port7,172.24.0.96,172.26.199.97,13346,25.0,TCP,1,1
2025-06-05 06:24:37,Alert,Blocked,ataque@botnet.local,329.72,VARREDURA DE PORTAS,446,Double NAT,Port27.14,Port55,10.77.102.44,192.168.236.252,63962,3389.0,UDP,0,1
2025-06-05 06:24:40,Firewall Rule,Dropped,ataque@botnet.local,232.25,ATAQUE AUTOMATIZADO,491,Double NAT,Port17.46,Port9,10.77.102.44,192.168.236.252,62096,443.0,TCP,1,1
2025-06-05 06:24:44,Connection Attempt,Denied,ataque@botnet.local,270.36,VARREDURA DE PORTAS,167,SNAT Temporário,Port14.8,Port24,10.77.102.44,192.168.236.252,47190,22.0,TCP,1,1
2025-06-05 06:24:54,Alert,Dropped,exploit@malware.org,207.52,TRÁFEGO SUSPEITO,176,SNAT Temporário,Port23.90,Port40,10.77.102.44,192.168.236.252,51846,443.0,ICMP,0,1
2025-06-05 06:24:59,Connection Attempt,Blocked,ataque@botnet.local,337.52,DDoS DETECTADO,132,Ataque NAT,Port42.77,Port6,10.77.102.44,192.168.236.252,60205,22.0,UDP,0,1
2025-06-05 06:25:00,Firewall Rule,Dropped,root@compromised.dev,367.25,DDoS DETECTADO,442,Ataque NAT,Port7.59,Port5,10.77.102.44,192.168.236.252,31357,80.0,TCP,1,1
2025-06-05 06:25:09,Connection Attempt,Blocked,exploit@malware.org,218.14,VARREDURA DE PORTAS,468,SNAT Temporário,Port36.94,Port6,10.77.102.44,192.168.236.252,38884,3306.0,ICMP,1,1
2025-06-05 06:25:17,Connection Attempt,Blocked,exploit@malware.org,235.69,VARREDURA DE PORTAS,421,Double NAT,Port8.51,Port12,10.77.102.44,192.168.236.252,38214,3306.0,ICMP,0,1
2025-06-05 06:25:19,Alert,Dropped,root@compromised.dev,390.37,TRÁFEGO SUSPEITO,309,SNAT Temporário,Port3.11,Port47,10.77.102.44,192.168.236.252,45027,3306.0,TCP,0,1
2025-06-05 06:25:20,Firewall Rule,Blocked,exploit@malware.org,184.46,TRÁFEGO SUSPEITO,259,Double NAT,Port7.72,Port33,10.77.102.44,192.168.236.252,60223,22.0,TCP,1,1
2025-06-05 06:25:23,Connection Attempt,Blocked,root@compromised.dev,438.46,VARREDURA DE PORTAS,412,Double NAT,Port4.47,Port43,10.77.102.44,192.168.236.252,18158,54431.0,TCP,0,1
2025-06-05 06:25:29,Firewall Rule,Dropped,ataque@botnet.local,296.92,ATAQUE AUTOMATIZADO,389,SNAT Temporário,Port10.51,Port8,10.77.102.44,192.168.236.252,56758,3306.0,TCP,1,1
2025-06-05 06:25:31,Firewall Rule,Denied,exploit@malware.org,156.17,TENTATIVA DE EXPLOIT,309,Ataque NAT,Port33.17,Port17,10.77.102.44,192.168.236.252,15086,3306.0,ICMP,0,1
2025-06-05 06:25:38,Firewall Rule,Denied,ataque@botnet.local,199.6,TRÁFEGO SUSPEITO,232,Double NAT,Port1.44,Port41,10.77.102.44,192.168.236.252,39016,3306.0,TCP,0,1
2025-06-05 06:25:48,Connection Attempt,Dropped,exploit@malware.org,345.95,TRÁFEGO SUSPEITO,353,Ataque NAT,Port44.11,Port30,10.77.102.44,192.168.236.252,21621,17448.0,UDP,1,1
2025-06-05 06:25:52,Alert,Blocked,root@compromised.dev,403.58,VARREDURA DE PORTAS,337,SNAT Temporário,Port9.55,Port7,10.77.102.44,192.168.236.252,9228,3306.0,ICMP,1,1
