timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 14:05:41,Alert,Denied,admin@pmg.local,123.12,TENTATIVA DE EXPLOIT,292,Bypass,Port39.95,Port16,10.167.65.82,192.168.127.208,33221,25.0,ESP,0,1
2025-03-06 14:01:23,Connection Attempt,Blocked,usuario@pmg.local,105.11,ACESSO INTERNET REDE DE ACESSO,264,Double NAT,Port33.93,Port31,10.167.65.82,172.18.200.71,13911,5900.0,UDP,0,1
2025-03-06 14:02:44,Firewall Rule,Blocked,,128.62,TENTATIVA DE EXPLOIT,149,Ataque NAT,Port37.43,Port51,10.167.65.82,192.168.164.178,50613,22.0,GRE,0,1
2025-03-06 14:06:04,Alert,Allowed,root@compromised.dev,224.76,TRÁFEGO INTERNO,86,Sem NAT,Port37.74,Port1,10.167.65.82,172.19.89.213,46392,5351.0,ICMP,0,1
2025-03-06 14:03:09,Alert,Blocked,scan@rogue.dev,67.75,TENTATIVA DE EXPLOIT,294,Ataque NAT,Port26.25,Port42,10.167.65.82,172.21.119.65,61286,80.0,IGMP,0,1
2025-03-06 14:07:09,Alert,Blocked,,170.33,TRÁFEGO INTERNO,125,Ataque NAT,Port37.63,Port53,10.167.65.82,172.21.216.150,47819,80.0,ESP,0,1
2025-03-06 14:07:10,Alert,Dropped,,163.41,ACESSO INTERNET REDE DE ACESSO,184,Default SNAT IPv4,Port39.12,Port45,10.167.65.82,192.168.86.224,64691,3306.0,GRE,1,1
2025-03-06 14:09:40,Alert,Dropped,ataque@botnet.local,214.31,TENTATIVA DE EXPLOIT,165,Double NAT,Port11.83,Port12,10.167.65.82,10.144.189.211,22542,80.0,IGMP,0,1
2025-03-06 14:04:09,Connection Attempt,Denied,usuario@pmg.local,245.46,TENTATIVA DE EXPLOIT,255,Sem NAT,Port35.87,Port7,10.167.65.82,10.101.24.77,37020,3389.0,GRE,1,1
2025-03-06 14:02:04,Alert,Allowed,scan@rogue.dev,285.99,VARREDURA DE PORTAS,209,Bypass,Port11.64,Port45,10.167.65.82,10.138.212.211,30020,53.0,ICMP,1,1
2025-03-06 14:06:26,Alert,Blocked,ataque@botnet.local,79.1,VPN CORPORATIVA,89,Bypass,Port29.5,Port11,10.167.65.82,172.29.110.116,50907,3306.0,GRE,0,1
2025-03-06 14:06:15,Alert,Blocked,admin@pmg.local,45.22,ATAQUE AUTOMATIZADO,171,Default SNAT IPv4,Port22.42,Port47,10.167.65.82,192.168.194.98,38505,2179.0,UDP,0,1
2025-03-06 14:07:03,Alert,Denied,admin@pmg.local,177.62,TRÁFEGO SUSPEITO,181,Double NAT,Port12.34,Port4,10.167.65.82,10.255.196.115,6439,22.0,UDP,1,1
2025-03-06 14:02:23,Connection Attempt,Blocked,,71.07,TENTATIVA DE EXPLOIT,197,Bypass,Port40.5,Port2,10.167.65.82,172.24.163.22,14182,53.0,IGMP,1,1
2025-03-06 14:08:51,Alert,Denied,ataque@botnet.local,160.88,VPN CORPORATIVA,99,Ataque NAT,Port17.6,Port26,10.167.65.82,192.168.117.130,39431,25.0,TCP,1,1
2025-03-06 14:01:28,Alert,Blocked, ,54.28,ATAQUE AUTOMATIZADO,114,Default SNAT IPv4,Port40.20,Port6,10.193.33.111,10.26.83.247,11908,65023.0,IGMP,0,1
2025-03-06 14:09:11,Alert,Dropped,ataque@botnet.local,278.62,TRÁFEGO INTERNO,222,Double NAT,Port38.59,Port34,10.193.33.111,192.168.208.193,43974,53.0,TCP,0,1
2025-03-06 14:00:57,Firewall Rule,Blocked,root@compromised.dev,261.58,ATAQUE AUTOMATIZADO,173,Bypass,Port39.81,Port44,10.193.33.111,172.22.203.135,15043,57456.0,GRE,1,1
2025-03-06 14:00:44,Firewall Rule,Denied,usuario@pmg.local,164.63,VARREDURA DE PORTAS,62,Bypass,Port24.21,Port10,10.193.33.111,192.168.187.247,65181,53.0,GRE,0,1
2025-03-06 14:03:24,Connection Attempt,Denied,exploit@malware.org,150.82,TRÁFEGO SUSPEITO,119,Bypass,Port24.99,Port40,10.193.33.111,192.168.54.158,14833,53.0,ICMP,0,1
2025-03-06 14:01:51,Alert,Blocked,,180.7,TRÁFEGO INTERNO,191,Double NAT,Port23.11,Port59,10.193.33.111,10.10.157.107,59183,25.0,TCP,0,1
2025-03-06 14:02:53,Firewall Rule,Allowed,,93.1,VARREDURA DE PORTAS,181,Bypass,Port31.7,Port51,10.193.33.111,10.122.19.144,61223,110.0,ICMP,1,1
2025-03-06 14:07:58,Alert,Dropped,exploit@malware.org,220.41,VPN CORPORATIVA,148,Sem NAT,Port10.87,Port28,10.193.33.111,192.168.15.95,65341,25.0,ESP,0,1
2025-03-06 14:08:05,Connection Attempt,Denied, ,191.17,ATAQUE AUTOMATIZADO,244,Sem NAT,Port36.45,Port26,10.193.33.111,10.15.105.135,44918,3306.0,ICMP,1,1
2025-03-06 14:05:25,Connection Attempt,Denied,,161.33,VARREDURA DE PORTAS,296,Default SNAT IPv4,Port6.61,Port2,10.193.33.111,192.168.215.26,10209,80.0,ESP,1,1
2025-03-06 14:08:33,Connection Attempt,Allowed,usuario@pmg.local,52.12,TENTATIVA DE EXPLOIT,171,Bypass,Port9.77,Port33,10.193.33.111,10.69.111.221,7578,64658.0,GRE,0,1
2025-03-06 14:01:23,Connection Attempt,Blocked,usuario@pmg.local,117.85,TRÁFEGO SUSPEITO,85,Ataque NAT,Port15.77,Port19,10.193.33.111,10.15.105.135,58385,80.0,TCP,0,1
2025-03-06 14:01:46,Firewall Rule,Allowed,root@compromised.dev,189.89,VARREDURA DE PORTAS,192,Sem NAT,Port6.19,Port21,10.193.33.111,192.168.127.162,59181,110.0,ICMP,1,1
2025-03-06 14:00:03,Firewall Rule,Denied,,151.88,VPN CORPORATIVA,172,SNAT Temporário,Port20.65,Port27,10.193.33.111,172.21.216.150,48985,110.0,ESP,1,1
2025-03-06 14:07:17,Connection Attempt,Dropped,,227.54,TENTATIVA DE EXPLOIT,220,SNAT Temporário,Port34.53,Port22,10.193.33.111,172.19.73.196,13450,110.0,TCP,0,1
2025-03-06 14:09:33,Alert,Denied,scan@rogue.dev,198.61,COMUNICAÇÃO EXTERNA,226,Sem NAT,Port13.77,Port15,10.193.33.111,192.168.220.124,52988,25.0,ICMP,0,1
2025-03-06 14:07:48,Connection Attempt,Dropped, ,212.33,DDoS DETECTADO,102,Double NAT,Port12.27,Port26,10.193.33.111,172.27.33.200,30978,80.0,TCP,1,1
2025-03-06 14:02:59,Firewall Rule,Blocked,root@compromised.dev,146.92,TRÁFEGO SUSPEITO,129,Ataque NAT,Port17.91,Port27,10.193.33.111,192.168.189.200,57396,25.0,UDP,1,1
2025-03-06 14:02:00,Connection Attempt,Dropped,exploit@malware.org,82.57,TENTATIVA DE EXPLOIT,154,Sem NAT,Port31.51,Port54,10.193.33.111,192.168.150.214,17665,443.0,TCP,1,1
2025-03-06 14:00:37,Firewall Rule,Denied,admin@pmg.local,239.14,TRÁFEGO INTERNO,201,Sem NAT,Port30.24,Port48,10.193.33.111,192.168.133.177,31597,25.0,GRE,1,1
2025-03-06 14:09:48,Firewall Rule,Blocked,usuario@pmg.local,125.62,TRÁFEGO INTERNO,231,Bypass,Port28.26,Port2,10.193.33.111,192.168.214.156,44728,22.0,GRE,0,1
2025-03-06 14:09:44,Alert,Blocked, ,42.76,TENTATIVA DE EXPLOIT,215,Bypass,Port5.58,Port6,10.193.33.111,192.168.231.76,28719,34068.0,GRE,0,1
2025-03-06 14:00:49,Connection Attempt,Blocked,,84.46,TENTATIVA DE EXPLOIT,244,Bypass,Port31.72,Port26,10.193.33.111,172.21.160.226,24624,110.0,ESP,1,1
2025-03-06 14:03:56,Firewall Rule,Blocked,usuario@pmg.local,183.94,VARREDURA DE PORTAS,80,Sem NAT,Port7.15,Port21,10.193.33.111,10.148.228.24,40798,25.0,GRE,0,1
2025-03-06 14:00:10,Alert,Denied,usuario@pmg.local,269.87,TRÁFEGO INTERNO,189,SNAT Temporário,Port11.59,Port47,10.193.33.111,10.39.56.93,28754,80.0,GRE,0,1
2025-03-06 14:00:03,Firewall Rule,Dropped,admin@pmg.local,70.88,ATAQUE AUTOMATIZADO,214,Bypass,Port16.54,Port44,10.193.33.111,192.168.246.59,45220,3306.0,ESP,0,1
2025-03-06 14:06:39,Connection Attempt,Dropped,usuario@pmg.local,277.83,DDoS DETECTADO,158,Ataque NAT,Port17.72,Port48,10.193.33.111,192.168.4.64,13393,22.0,TCP,0,1
2025-03-06 14:01:38,Alert,Denied,exploit@malware.org,231.78,VARREDURA DE PORTAS,239,Bypass,Port17.87,Port3,10.193.33.111,10.15.63.144,7051,53.0,UDP,0,1
2025-03-06 14:04:51,Connection Attempt,Dropped,ataque@botnet.local,82.25,TRÁFEGO SUSPEITO,140,Ataque NAT,Port25.80,Port60,10.193.33.111,10.45.74.179,44916,22.0,ESP,1,1
2025-03-06 14:05:44,Alert,Blocked,usuario@pmg.local,141.96,TENTATIVA DE EXPLOIT,299,Sem NAT,Port11.52,Port53,10.193.33.111,192.168.80.130,24758,6876.0,UDP,1,1
2025-03-06 14:04:21,Alert,Blocked, ,168.74,TENTATIVA DE EXPLOIT,197,Double NAT,Port19.62,Port59,10.193.33.111,172.28.90.235,18525,53.0,ICMP,1,1
2025-03-06 14:03:22,Connection Attempt,Allowed,admin@pmg.local,180.89,DDoS DETECTADO,68,Sem NAT,Port11.7,Port10,10.193.33.111,10.12.50.106,4281,22.0,GRE,0,1
2025-03-06 14:06:21,Connection Attempt,Allowed,scan@rogue.dev,263.29,COMUNICAÇÃO EXTERNA,169,Ataque NAT,Port37.87,Port3,10.193.33.111,10.59.10.125,22511,25.0,UDP,0,1
2025-03-06 14:01:16,Firewall Rule,Dropped, ,227.52,VPN CORPORATIVA,247,Double NAT,Port38.95,Port21,10.193.33.111,192.168.163.109,65111,110.0,TCP,1,1
2025-03-06 14:06:31,Alert,Blocked,,210.4,COMUNICAÇÃO EXTERNA,249,Bypass,Port38.41,Port24,10.193.33.111,172.26.67.220,10976,53.0,IGMP,1,1
2025-03-06 14:01:01,Firewall Rule,Dropped,,275.65,DDoS DETECTADO,231,Sem NAT,Port18.80,Port26,10.193.33.111,192.168.35.53,19667,44114.0,IGMP,0,1
2025-03-06 14:04:11,Connection Attempt,Allowed,admin@pmg.local,97.68,DDoS DETECTADO,214,SNAT Temporário,Port3.92,Port51,10.193.33.111,172.25.29.149,57610,3389.0,TCP,0,1
2025-03-06 14:00:39,Alert,Blocked,exploit@malware.org,283.09,TENTATIVA DE EXPLOIT,81,Default SNAT IPv4,Port19.54,Port45,10.193.33.111,192.168.146.161,63599,3389.0,IGMP,0,1
2025-03-06 14:02:49,Connection Attempt,Denied,usuario@pmg.local,138.44,TRÁFEGO INTERNO,98,SNAT Temporário,Port35.71,Port50,10.193.33.111,172.20.163.237,31201,5900.0,UDP,0,1
2025-03-06 14:02:59,Connection Attempt,Allowed,scan@rogue.dev,112.6,ATAQUE AUTOMATIZADO,284,Ataque NAT,Port39.88,Port38,10.193.33.111,192.168.216.177,30820,22.0,ICMP,0,1
2025-03-06 14:07:30,Firewall Rule,Blocked,scan@rogue.dev,200.83,ATAQUE AUTOMATIZADO,196,Ataque NAT,Port23.94,Port49,10.193.33.111,10.239.137.142,30879,53.0,TCP,1,1
2025-03-06 14:01:19,Firewall Rule,Blocked,ataque@botnet.local,96.69,TRÁFEGO INTERNO,84,Ataque NAT,Port38.36,Port56,10.193.33.111,192.168.75.93,5504,25.0,IGMP,0,1
2025-03-06 14:02:49,Connection Attempt,Allowed, ,30.98,TENTATIVA DE EXPLOIT,263,Bypass,Port8.58,Port47,10.193.33.111,10.12.50.106,58124,443.0,ESP,1,1
2025-03-06 14:07:25,Alert,Dropped, ,49.32,TRÁFEGO SUSPEITO,221,Default SNAT IPv4,Port17.43,Port30,10.193.33.111,172.22.119.130,30669,3306.0,ESP,1,1
2025-03-06 14:08:55,Firewall Rule,Allowed,scan@rogue.dev,93.24,ACESSO INTERNET REDE DE ACESSO,154,Double NAT,Port21.34,Port6,10.193.33.111,172.31.114.40,9231,25.0,UDP,0,1
2025-03-06 14:02:50,Alert,Allowed,ataque@botnet.local,240.11,TENTATIVA DE EXPLOIT,90,Default SNAT IPv4,Port14.47,Port44,192.168.88.104,10.18.76.58,12149,443.0,GRE,0,1
2025-03-06 14:04:25,Firewall Rule,Allowed,admin@pmg.local,106.7,VPN CORPORATIVA,244,Default SNAT IPv4,Port16.8,Port43,192.168.88.104,172.20.58.209,35911,3306.0,TCP,1,1
2025-03-06 14:06:18,Firewall Rule,Dropped,ataque@botnet.local,201.87,VPN CORPORATIVA,298,Bypass,Port2.77,Port15,192.168.88.104,10.22.200.85,63352,3306.0,ICMP,1,1
2025-03-06 14:01:37,Firewall Rule,Allowed,,95.84,VPN CORPORATIVA,151,Bypass,Port31.88,Port24,192.168.88.104,10.115.247.222,38287,22.0,TCP,0,1
2025-03-06 14:09:31,Alert,Allowed,,249.88,COMUNICAÇÃO EXTERNA,64,Double NAT,Port4.14,Port46,192.168.88.104,172.29.110.116,34285,4485.0,ESP,1,1
2025-03-06 14:03:56,Alert,Dropped,ataque@botnet.local,15.43,TRÁFEGO SUSPEITO,211,SNAT Temporário,Port3.99,Port40,192.168.88.104,10.234.11.144,46040,80.0,ESP,0,1
2025-03-06 14:06:38,Firewall Rule,Denied,admin@pmg.local,208.67,ACESSO INTERNET REDE DE ACESSO,64,Double NAT,Port38.21,Port49,192.168.88.104,192.168.1.68,62442,5900.0,ESP,1,1
2025-03-06 14:09:41,Alert,Dropped,admin@pmg.local,134.15,TENTATIVA DE EXPLOIT,179,Ataque NAT,Port15.4,Port12,192.168.88.104,192.168.0.211,11693,11306.0,ESP,0,1
2025-03-06 14:04:38,Connection Attempt,Denied,scan@rogue.dev,234.22,TRÁFEGO SUSPEITO,90,Sem NAT,Port38.11,Port36,192.168.88.104,172.17.191.18,29904,110.0,TCP,0,1
2025-03-06 14:00:18,Firewall Rule,Blocked,admin@pmg.local,173.61,VPN CORPORATIVA,111,Sem NAT,Port2.40,Port18,192.168.88.104,192.168.57.117,51034,80.0,UDP,0,1
2025-03-06 14:05:44,Firewall Rule,Dropped,,203.3,ACESSO INTERNET REDE DE ACESSO,123,Ataque NAT,Port40.48,Port13,192.168.88.104,172.20.92.150,44329,22.0,ICMP,1,1
2025-03-06 14:08:47,Alert,Blocked,admin@pmg.local,287.22,ACESSO INTERNET REDE DE ACESSO,129,Bypass,Port21.84,Port44,192.168.88.104,172.17.191.18,42964,110.0,TCP,0,1
2025-03-06 14:09:05,Firewall Rule,Dropped,exploit@malware.org,276.45,TENTATIVA DE EXPLOIT,257,Ataque NAT,Port17.92,Port23,192.168.88.104,192.168.98.124,23347,22.0,UDP,0,1
2025-03-06 14:09:47,Firewall Rule,Allowed,exploit@malware.org,72.72,DDoS DETECTADO,196,Default SNAT IPv4,Port27.93,Port50,192.168.88.104,10.26.83.247,41964,53.0,IGMP,1,1
2025-03-06 14:02:23,Firewall Rule,Denied, ,174.93,TRÁFEGO INTERNO,206,Bypass,Port28.94,Port17,192.168.88.104,192.168.153.29,5368,3306.0,UDP,0,1
2025-03-06 14:06:17,Firewall Rule,Dropped, ,42.79,VARREDURA DE PORTAS,235,Double NAT,Port11.13,Port3,192.168.88.104,10.215.155.232,11038,25.0,ICMP,0,1
2025-03-06 14:07:25,Firewall Rule,Dropped,,105.19,DDoS DETECTADO,68,Bypass,Port3.82,Port39,192.168.88.104,10.151.90.43,7024,110.0,IGMP,0,1
2025-03-06 14:03:21,Alert,Blocked,exploit@malware.org,169.96,TRÁFEGO SUSPEITO,261,Bypass,Port25.91,Port10,192.168.88.104,10.4.45.16,11347,3306.0,TCP,1,1
2025-03-06 14:00:49,Firewall Rule,Allowed,usuario@pmg.local,160.4,ATAQUE AUTOMATIZADO,125,Ataque NAT,Port11.35,Port11,192.168.88.104,10.242.181.22,22786,53.0,ICMP,0,1
2025-03-06 14:06:24,Alert,Denied,,292.05,COMUNICAÇÃO EXTERNA,210,Double NAT,Port21.87,Port2,192.168.88.104,10.121.73.236,51875,5900.0,GRE,0,1
2025-03-06 14:04:33,Alert,Dropped,usuario@pmg.local,85.09,COMUNICAÇÃO EXTERNA,182,Bypass,Port39.19,Port43,192.168.88.104,192.168.133.185,21674,443.0,IGMP,1,1
2025-03-06 14:04:48,Firewall Rule,Denied,usuario@pmg.local,139.81,TENTATIVA DE EXPLOIT,137,Double NAT,Port3.84,Port55,192.168.88.104,172.18.90.121,44576,3389.0,ESP,0,1
2025-03-06 14:01:27,Alert,Dropped,,10.61,VARREDURA DE PORTAS,71,Bypass,Port28.49,Port45,192.168.88.104,192.168.211.187,540,53.0,TCP,1,1
2025-03-06 14:07:10,Connection Attempt,Blocked,root@compromised.dev,27.52,ATAQUE AUTOMATIZADO,206,Bypass,Port31.69,Port28,192.168.88.104,172.26.65.31,12064,25.0,ESP,0,1
2025-03-06 14:05:37,Alert,Dropped,usuario@pmg.local,47.09,VARREDURA DE PORTAS,223,Ataque NAT,Port26.32,Port11,192.168.88.104,192.168.103.17,50848,443.0,IGMP,1,1
2025-03-06 14:07:05,Alert,Blocked,usuario@pmg.local,197.37,TENTATIVA DE EXPLOIT,236,Default SNAT IPv4,Port13.78,Port29,192.168.88.104,192.168.29.2,17325,3306.0,UDP,1,1
2025-03-06 14:06:34,Firewall Rule,Dropped,,59.36,ACESSO INTERNET REDE DE ACESSO,73,SNAT Temporário,Port40.10,Port57,192.168.88.104,172.27.48.220,44994,5900.0,UDP,0,1
2025-03-06 14:02:18,Alert,Allowed, ,26.14,TRÁFEGO INTERNO,188,Sem NAT,Port28.7,Port17,192.168.88.104,172.30.136.207,39399,80.0,ESP,0,1
2025-03-06 14:00:37,Firewall Rule,Allowed,exploit@malware.org,153.29,TENTATIVA DE EXPLOIT,258,Sem NAT,Port16.97,Port27,192.168.88.104,172.26.217.131,43888,110.0,TCP,0,1
2025-03-06 14:08:12,Firewall Rule,Blocked,scan@rogue.dev,87.04,TRÁFEGO INTERNO,115,SNAT Temporário,Port30.11,Port7,192.168.88.104,172.19.73.196,12668,60293.0,IGMP,1,1
2025-03-06 14:01:01,Connection Attempt,Allowed,root@compromised.dev,218.23,TENTATIVA DE EXPLOIT,259,Sem NAT,Port30.27,Port16,192.168.88.104,172.22.119.130,50773,5900.0,UDP,0,1
2025-03-06 14:06:35,Alert,Allowed,scan@rogue.dev,270.87,DDoS DETECTADO,300,Sem NAT,Port30.42,Port51,192.168.88.104,10.140.34.126,14882,5900.0,ICMP,1,1
2025-03-06 14:00:31,Connection Attempt,Allowed,admin@pmg.local,240.45,TRÁFEGO SUSPEITO,210,Double NAT,Port18.75,Port11,192.168.88.104,192.168.122.98,52842,53.0,ICMP,0,1
2025-03-06 14:05:27,Firewall Rule,Denied,scan@rogue.dev,117.49,TRÁFEGO SUSPEITO,109,Default SNAT IPv4,Port35.98,Port19,192.168.88.104,10.81.142.145,4347,5900.0,TCP,0,1
2025-03-06 14:08:49,Alert,Blocked,usuario@pmg.local,127.7,TRÁFEGO SUSPEITO,261,Double NAT,Port32.87,Port59,192.168.88.104,10.112.232.162,30540,3306.0,UDP,1,1
2025-03-06 14:01:05,Connection Attempt,Dropped,,269.14,COMUNICAÇÃO EXTERNA,173,Default SNAT IPv4,Port3.91,Port55,192.168.88.104,192.168.246.68,6205,22.0,GRE,1,1
2025-03-06 14:05:06,Connection Attempt,Dropped,usuario@pmg.local,252.81,VARREDURA DE PORTAS,287,Default SNAT IPv4,Port28.20,Port20,192.168.88.104,172.22.203.135,34037,3306.0,IGMP,1,1
2025-03-06 14:07:48,Connection Attempt,Blocked,,246.28,TENTATIVA DE EXPLOIT,93,Double NAT,Port38.6,Port18,192.168.88.104,172.17.55.243,18572,443.0,GRE,1,1
2025-03-06 14:03:01,Firewall Rule,Allowed, ,229.5,DDoS DETECTADO,158,Default SNAT IPv4,Port25.38,Port11,192.168.88.104,192.168.44.132,22175,53.0,ICMP,0,1
2025-03-06 14:03:01,Firewall Rule,Denied,scan@rogue.dev,262.5,TRÁFEGO INTERNO,144,Double NAT,Port39.18,Port37,192.168.88.104,172.18.90.121,19384,53.0,GRE,1,1
2025-03-06 14:01:53,Firewall Rule,Denied,,39.65,VARREDURA DE PORTAS,180,Double NAT,Port13.91,Port51,172.30.235.236,192.168.208.16,36351,443.0,TCP,1,1
2025-03-06 14:08:24,Firewall Rule,Blocked,root@compromised.dev,64.29,ATAQUE AUTOMATIZADO,189,Ataque NAT,Port2.2,Port5,172.30.235.236,192.168.167.198,17285,443.0,ICMP,0,1
2025-03-06 14:04:54,Firewall Rule,Blocked,exploit@malware.org,176.89,VARREDURA DE PORTAS,81,SNAT Temporário,Port29.37,Port44,172.30.235.236,192.168.121.203,36256,110.0,IGMP,1,1
2025-03-06 14:01:37,Firewall Rule,Dropped, ,92.85,DDoS DETECTADO,106,SNAT Temporário,Port10.37,Port9,172.30.235.236,172.17.224.23,52616,80.0,TCP,1,1
2025-03-06 14:02:43,Connection Attempt,Allowed, ,247.27,TENTATIVA DE EXPLOIT,237,Bypass,Port12.63,Port57,172.30.235.236,172.16.48.6,61785,80.0,TCP,1,1
2025-03-06 14:05:00,Connection Attempt,Denied,ataque@botnet.local,277.9,ATAQUE AUTOMATIZADO,284,Default SNAT IPv4,Port30.8,Port55,172.30.235.236,192.168.41.77,21057,25.0,ICMP,1,1
2025-03-06 14:08:46,Alert,Allowed,scan@rogue.dev,148.04,TENTATIVA DE EXPLOIT,213,Sem NAT,Port19.95,Port4,172.30.235.236,192.168.54.158,2020,5900.0,TCP,0,1
2025-03-06 14:02:58,Alert,Blocked,admin@pmg.local,109.17,ACESSO INTERNET REDE DE ACESSO,64,Double NAT,Port40.74,Port54,172.30.235.236,172.16.226.18,1181,443.0,GRE,0,1
2025-03-06 14:03:14,Firewall Rule,Allowed,root@compromised.dev,163.92,VPN CORPORATIVA,174,SNAT Temporário,Port2.36,Port59,172.30.235.236,192.168.160.173,7277,80.0,ICMP,1,1
2025-03-06 14:09:23,Alert,Denied,,106.76,ATAQUE AUTOMATIZADO,222,Double NAT,Port24.30,Port55,172.30.235.236,172.22.73.50,52876,52925.0,ICMP,1,1
2025-03-06 14:04:53,Firewall Rule,Blocked,,238.72,ACESSO INTERNET REDE DE ACESSO,161,Sem NAT,Port24.1,Port57,172.30.235.236,192.168.98.197,50993,110.0,ESP,1,1
2025-03-06 14:01:59,Connection Attempt,Dropped,usuario@pmg.local,200.35,DDoS DETECTADO,198,SNAT Temporário,Port6.51,Port30,172.30.235.236,192.168.49.244,33161,443.0,IGMP,0,1
2025-03-06 14:06:53,Alert,Allowed,usuario@pmg.local,33.84,ACESSO INTERNET REDE DE ACESSO,71,Sem NAT,Port15.10,Port21,172.30.235.236,10.199.227.41,42152,5900.0,IGMP,1,1
2025-03-06 14:07:03,Connection Attempt,Dropped, ,134.09,TRÁFEGO INTERNO,237,Default SNAT IPv4,Port21.93,Port30,172.30.235.236,192.168.12.43,31758,3306.0,IGMP,1,1
2025-03-06 14:03:46,Connection Attempt,Dropped,root@compromised.dev,234.11,DDoS DETECTADO,161,Bypass,Port39.39,Port29,172.30.235.236,192.168.228.147,62907,3306.0,TCP,0,1
2025-03-06 14:05:56,Firewall Rule,Allowed, ,153.72,TENTATIVA DE EXPLOIT,212,Bypass,Port25.49,Port35,172.30.235.236,192.168.243.138,5506,22.0,ESP,1,1
2025-03-06 14:00:03,Firewall Rule,Allowed,,123.5,ACESSO INTERNET REDE DE ACESSO,211,Bypass,Port2.30,Port35,172.30.235.236,172.25.29.149,41787,3306.0,IGMP,1,1
2025-03-06 14:02:27,Alert,Blocked,root@compromised.dev,204.88,VPN CORPORATIVA,109,Sem NAT,Port12.89,Port46,172.30.235.236,172.27.1.76,20699,3306.0,ICMP,0,1
2025-03-06 14:06:15,Alert,Allowed,admin@pmg.local,280.55,DDoS DETECTADO,260,Ataque NAT,Port5.32,Port19,172.30.235.236,192.168.154.186,54178,80.0,GRE,1,1
2025-03-06 14:00:45,Firewall Rule,Denied,,85.0,TRÁFEGO SUSPEITO,217,Double NAT,Port36.78,Port6,172.30.235.236,192.168.174.94,48408,53.0,ESP,0,1
2025-03-06 14:03:27,Alert,Allowed,root@compromised.dev,90.55,ACESSO INTERNET REDE DE ACESSO,162,Default SNAT IPv4,Port17.53,Port35,172.30.235.236,10.70.178.192,23698,5900.0,TCP,0,1
2025-03-06 14:01:18,Firewall Rule,Allowed,usuario@pmg.local,184.85,TRÁFEGO INTERNO,256,Double NAT,Port40.74,Port37,172.30.235.236,172.16.139.23,35785,22.0,GRE,0,1
2025-03-06 14:01:14,Firewall Rule,Allowed, ,48.61,ACESSO INTERNET REDE DE ACESSO,238,Bypass,Port20.8,Port48,172.30.235.236,10.120.173.86,26693,443.0,ICMP,1,1
2025-03-06 14:07:46,Firewall Rule,Denied,,105.9,DDoS DETECTADO,86,Sem NAT,Port20.88,Port56,172.30.235.236,192.168.163.109,61699,33118.0,IGMP,0,1
2025-03-06 14:06:28,Connection Attempt,Blocked,scan@rogue.dev,127.61,ATAQUE AUTOMATIZADO,160,Ataque NAT,Port12.78,Port60,172.30.235.236,10.4.115.233,17586,25.0,IGMP,0,1
2025-03-06 14:09:09,Connection Attempt,Blocked,,74.66,ACESSO INTERNET REDE DE ACESSO,257,Sem NAT,Port19.44,Port7,172.30.235.236,10.201.167.149,43636,5900.0,ICMP,0,1
2025-03-06 14:04:40,Connection Attempt,Dropped,admin@pmg.local,84.61,TRÁFEGO SUSPEITO,249,Double NAT,Port17.89,Port23,172.30.235.236,172.29.45.13,29206,3306.0,IGMP,1,1
2025-03-06 14:05:43,Alert,Denied, ,54.34,TRÁFEGO INTERNO,77,Sem NAT,Port36.93,Port54,172.30.235.236,172.23.73.39,51726,51657.0,GRE,0,1
2025-03-06 14:00:22,Alert,Allowed, ,167.79,TENTATIVA DE EXPLOIT,242,Bypass,Port7.17,Port44,172.30.235.236,172.25.158.56,20450,5900.0,IGMP,1,1
2025-03-06 14:04:41,Alert,Denied,root@compromised.dev,100.72,TRÁFEGO SUSPEITO,66,Sem NAT,Port36.30,Port7,172.30.235.236,192.168.23.26,48339,53.0,GRE,0,1
2025-03-06 14:04:57,Alert,Dropped,,105.15,TRÁFEGO SUSPEITO,234,SNAT Temporário,Port40.17,Port35,172.30.235.236,10.253.182.83,62162,22.0,TCP,0,1
2025-03-06 14:00:43,Connection Attempt,Blocked,,293.29,TRÁFEGO INTERNO,180,Bypass,Port23.83,Port48,172.30.235.236,172.23.44.100,33316,110.0,IGMP,0,1
2025-03-06 14:02:04,Alert,Blocked, ,134.8,ATAQUE AUTOMATIZADO,245,Bypass,Port22.70,Port16,172.30.235.236,192.168.35.53,60866,80.0,ICMP,0,1
2025-03-06 14:04:20,Firewall Rule,Dropped,ataque@botnet.local,121.55,VPN CORPORATIVA,296,Sem NAT,Port6.98,Port2,172.30.235.236,10.10.157.107,49717,14670.0,GRE,0,1
2025-03-06 14:06:27,Alert,Dropped,,130.75,ATAQUE AUTOMATIZADO,243,Double NAT,Port5.25,Port7,172.30.235.236,172.28.171.2,17361,3389.0,ICMP,0,1
2025-03-06 14:05:38,Firewall Rule,Allowed,,81.9,COMUNICAÇÃO EXTERNA,83,Ataque NAT,Port22.10,Port56,172.30.235.236,172.29.110.116,5874,5900.0,ICMP,1,1
2025-03-06 14:04:25,Firewall Rule,Denied,scan@rogue.dev,189.48,TENTATIVA DE EXPLOIT,78,Ataque NAT,Port15.44,Port41,172.30.235.236,192.168.194.98,36551,48028.0,TCP,1,1
