timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 06:00:33,Firewall Rule,Blocked,usuario@pmg.local,97.12,DDoS DETECTADO,206,Double NAT,Port14.8,Port27,10.117.136.108,192.168.157.122,24659,29296.0,GRE,1,1
2025-03-06 06:00:28,Firewall Rule,Dropped,usuario@pmg.local,234.78,DDoS DETECTADO,158,Double NAT,Port29.45,Port4,10.117.136.108,10.192.100.61,2969,80.0,ESP,1,1
2025-03-06 06:00:41,Firewall Rule,Blocked,ataque@botnet.local,258.27,TRÁFEGO INTERNO,207,Default SNAT IPv4,Port30.69,Port24,10.117.136.108,192.168.124.149,64505,22.0,GRE,1,1
2025-03-06 06:00:53,Firewall Rule,Denied,admin@pmg.local,115.36,TRÁFEGO SUSPEITO,130,Double NAT,Port30.85,Port33,10.117.136.108,10.123.241.140,29515,5900.0,ESP,1,1
2025-03-06 06:00:18,Alert,Allowed, ,161.93,ATAQUE AUTOMATIZADO,272,Double NAT,Port34.44,Port38,10.117.136.108,192.168.86.232,33062,3389.0,UDP,1,1
2025-03-06 06:00:17,Connection Attempt,Blocked,ataque@botnet.local,84.19,COMUNICAÇÃO EXTERNA,110,Ataque NAT,Port2.98,Port16,10.117.136.108,10.0.113.246,32467,5900.0,TCP,0,1
2025-03-06 06:00:19,Alert,Dropped,scan@rogue.dev,66.24,DDoS DETECTADO,221,Double NAT,Port35.91,Port53,10.117.136.108,192.168.224.106,6680,3306.0,TCP,1,1
2025-03-06 06:00:17,Connection Attempt,Blocked,exploit@malware.org,229.17,VARREDURA DE PORTAS,83,Bypass,Port32.58,Port41,10.117.136.108,172.29.53.2,9738,53.0,TCP,0,1
2025-03-06 06:00:05,Firewall Rule,Blocked, ,163.39,VPN CORPORATIVA,70,Double NAT,Port12.26,Port16,10.117.136.108,192.168.46.19,49344,22.0,IGMP,1,1
2025-03-06 06:00:34,Connection Attempt,Allowed,ataque@botnet.local,227.64,ACESSO INTERNET REDE DE ACESSO,197,Ataque NAT,Port9.95,Port52,10.117.136.108,10.13.162.194,29406,28737.0,UDP,0,1
2025-03-06 06:00:12,Firewall Rule,Dropped,,31.09,VPN CORPORATIVA,273,Bypass,Port9.84,Port55,10.117.136.108,192.168.253.83,2543,25.0,GRE,1,1
2025-03-06 06:00:31,Firewall Rule,Blocked,admin@pmg.local,294.49,COMUNICAÇÃO EXTERNA,163,Sem NAT,Port39.78,Port12,172.26.92.220,172.23.113.85,33012,27239.0,UDP,0,1
2025-03-06 06:00:09,Connection Attempt,Blocked,usuario@pmg.local,266.66,ATAQUE AUTOMATIZADO,288,Double NAT,Port4.8,Port27,172.26.92.220,172.31.248.170,58034,53.0,IGMP,0,1
2025-03-06 06:00:38,Firewall Rule,Blocked,,200.06,TENTATIVA DE EXPLOIT,138,Sem NAT,Port17.2,Port40,172.26.92.220,172.16.221.246,22436,28419.0,TCP,0,1
2025-03-06 06:00:12,Firewall Rule,Denied,exploit@malware.org,175.52,ATAQUE AUTOMATIZADO,274,Default SNAT IPv4,Port13.55,Port1,172.26.92.220,192.168.235.217,58815,3389.0,ICMP,1,1
2025-03-06 06:00:53,Firewall Rule,Dropped,usuario@pmg.local,267.65,TENTATIVA DE EXPLOIT,186,Bypass,Port10.17,Port50,172.26.92.220,10.198.181.164,16088,53.0,ESP,0,1
2025-03-06 06:00:50,Connection Attempt,Allowed,root@compromised.dev,168.29,TRÁFEGO SUSPEITO,233,SNAT Temporário,Port31.65,Port8,172.26.92.220,172.16.3.132,39913,25.0,IGMP,1,1
2025-03-06 06:00:39,Connection Attempt,Blocked,,260.63,COMUNICAÇÃO EXTERNA,50,Bypass,Port11.7,Port18,172.26.92.220,172.25.250.141,26910,3389.0,TCP,0,1
2025-03-06 06:00:54,Firewall Rule,Dropped,scan@rogue.dev,123.66,ACESSO INTERNET REDE DE ACESSO,162,Bypass,Port1.57,Port58,172.26.92.220,172.25.126.152,42659,25.0,TCP,1,1
2025-03-06 06:00:36,Alert,Dropped,usuario@pmg.local,119.4,ATAQUE AUTOMATIZADO,99,Default SNAT IPv4,Port10.22,Port56,172.26.92.220,192.168.9.248,41017,22.0,ICMP,0,1
2025-03-06 06:00:15,Firewall Rule,Blocked,,42.7,ATAQUE AUTOMATIZADO,95,Sem NAT,Port24.72,Port13,172.26.92.220,10.178.180.62,5650,25.0,UDP,0,1
2025-03-06 06:00:36,Firewall Rule,Blocked, ,97.73,ATAQUE AUTOMATIZADO,293,Bypass,Port10.45,Port18,172.26.92.220,192.168.226.47,47558,53.0,ESP,1,1
2025-03-06 06:00:28,Firewall Rule,Allowed,exploit@malware.org,54.07,VPN CORPORATIVA,284,Sem NAT,Port10.49,Port55,172.26.92.220,192.168.220.20,40804,25.0,ICMP,0,1
2025-03-06 06:00:23,Firewall Rule,Allowed,root@compromised.dev,36.65,TENTATIVA DE EXPLOIT,275,Double NAT,Port21.76,Port54,172.26.92.220,172.31.190.80,6872,22.0,ICMP,1,1
2025-03-06 06:00:22,Connection Attempt,Denied,root@compromised.dev,66.97,COMUNICAÇÃO EXTERNA,98,Double NAT,Port30.28,Port48,172.26.92.220,192.168.9.248,54785,110.0,ICMP,0,1
2025-03-06 06:00:18,Firewall Rule,Dropped,exploit@malware.org,93.89,VPN CORPORATIVA,249,Ataque NAT,Port37.21,Port37,172.26.92.220,192.168.192.61,54203,38442.0,TCP,1,1
2025-03-06 06:00:54,Firewall Rule,Blocked,scan@rogue.dev,20.66,VPN CORPORATIVA,226,SNAT Temporário,Port30.20,Port27,172.26.92.220,172.29.207.123,10012,443.0,TCP,1,1
2025-03-06 06:00:44,Firewall Rule,Denied,,53.67,VARREDURA DE PORTAS,79,Bypass,Port37.53,Port55,172.26.92.220,172.19.14.97,46446,80.0,ESP,1,1
2025-03-06 06:00:35,Connection Attempt,Blocked,usuario@pmg.local,144.44,ACESSO INTERNET REDE DE ACESSO,75,Bypass,Port33.41,Port47,172.26.92.220,10.176.253.187,16752,443.0,ESP,0,1
2025-03-06 06:00:08,Alert,Denied, ,149.57,VPN CORPORATIVA,210,Default SNAT IPv4,Port27.30,Port51,172.26.92.220,10.45.116.27,44851,443.0,IGMP,1,1
2025-03-06 06:00:10,Connection Attempt,Denied,scan@rogue.dev,54.32,COMUNICAÇÃO EXTERNA,223,Sem NAT,Port10.28,Port11,172.26.92.220,192.168.14.142,54474,22.0,ICMP,1,1
2025-03-06 06:00:09,Alert,Denied,usuario@pmg.local,145.59,TRÁFEGO SUSPEITO,186,Ataque NAT,Port2.48,Port28,172.26.92.220,172.29.179.78,9999,53.0,UDP,0,1
2025-03-06 06:00:38,Alert,Denied,,31.45,VARREDURA DE PORTAS,138,Sem NAT,Port9.81,Port40,172.26.92.220,172.23.36.21,24135,22.0,GRE,1,1
2025-03-06 06:00:50,Alert,Blocked,usuario@pmg.local,235.12,TRÁFEGO SUSPEITO,229,Bypass,Port21.70,Port39,172.26.92.220,172.27.22.121,56148,3306.0,GRE,1,1
2025-03-06 06:00:53,Connection Attempt,Dropped,scan@rogue.dev,281.06,VARREDURA DE PORTAS,246,Double NAT,Port15.70,Port30,172.26.92.220,192.168.118.10,18585,25.0,TCP,1,1
2025-03-06 06:00:24,Firewall Rule,Blocked,ataque@botnet.local,228.45,DDoS DETECTADO,133,Default SNAT IPv4,Port22.68,Port57,172.26.92.220,192.168.133.55,24438,3389.0,UDP,0,1
2025-03-06 06:00:37,Firewall Rule,Dropped,usuario@pmg.local,236.09,TENTATIVA DE EXPLOIT,137,Default SNAT IPv4,Port25.24,Port36,172.26.92.220,172.28.239.210,58763,64944.0,GRE,1,1
2025-03-06 06:00:36,Connection Attempt,Blocked, ,214.57,VPN CORPORATIVA,85,Bypass,Port8.18,Port45,172.26.92.220,192.168.86.232,32245,443.0,TCP,0,1
2025-03-06 06:00:02,Alert,Blocked,ataque@botnet.local,207.1,ATAQUE AUTOMATIZADO,155,Bypass,Port24.10,Port14,172.26.92.220,10.156.209.12,47236,443.0,GRE,0,1
2025-03-06 06:00:55,Firewall Rule,Dropped,admin@pmg.local,24.0,COMUNICAÇÃO EXTERNA,204,SNAT Temporário,Port38.71,Port55,172.26.92.220,172.22.58.168,6387,3306.0,ESP,1,1
2025-03-06 06:00:51,Firewall Rule,Allowed,,201.4,VARREDURA DE PORTAS,61,Double NAT,Port36.10,Port7,172.26.92.220,10.189.73.62,45027,53.0,ESP,1,1
2025-03-06 06:00:44,Connection Attempt,Allowed,,75.11,TENTATIVA DE EXPLOIT,66,Bypass,Port7.42,Port29,172.26.92.220,192.168.13.125,55934,53.0,GRE,1,1
2025-03-06 06:00:49,Firewall Rule,Allowed,admin@pmg.local,223.07,ATAQUE AUTOMATIZADO,155,Ataque NAT,Port34.26,Port30,172.26.92.220,192.168.230.109,23154,5900.0,ICMP,0,1
2025-03-06 06:00:08,Alert,Denied,usuario@pmg.local,61.99,ACESSO INTERNET REDE DE ACESSO,73,Sem NAT,Port39.18,Port41,172.26.92.220,10.115.206.148,5386,3306.0,UDP,1,1
2025-03-06 06:00:26,Firewall Rule,Dropped,,103.5,VARREDURA DE PORTAS,294,Default SNAT IPv4,Port20.34,Port23,172.26.92.220,172.25.148.220,61191,3389.0,ESP,0,1
2025-03-06 06:00:47,Alert,Allowed,,88.04,DDoS DETECTADO,106,Ataque NAT,Port34.60,Port25,172.26.92.220,192.168.13.125,37678,80.0,TCP,0,1
2025-03-06 06:00:05,Alert,Allowed,,124.17,TENTATIVA DE EXPLOIT,90,Ataque NAT,Port2.83,Port59,172.26.92.220,192.168.192.61,36456,25.0,ESP,0,1
2025-03-06 06:00:36,Firewall Rule,Allowed,exploit@malware.org,89.32,TENTATIVA DE EXPLOIT,113,Sem NAT,Port7.35,Port26,172.26.92.220,172.22.233.115,21825,22.0,ESP,0,1
2025-03-06 06:00:32,Alert,Dropped,scan@rogue.dev,204.47,TRÁFEGO INTERNO,224,Sem NAT,Port34.8,Port22,172.26.92.220,172.21.69.48,15629,443.0,UDP,1,1
2025-03-06 06:00:54,Firewall Rule,Allowed,root@compromised.dev,164.97,TRÁFEGO SUSPEITO,66,Ataque NAT,Port32.91,Port35,172.26.92.220,172.17.202.90,13683,110.0,UDP,1,1
2025-03-06 06:00:20,Firewall Rule,Denied,ataque@botnet.local,188.69,TRÁFEGO INTERNO,53,Default SNAT IPv4,Port7.95,Port19,172.26.92.220,10.176.253.187,36210,53.0,TCP,1,1
2025-03-06 06:00:38,Alert,Allowed,root@compromised.dev,140.55,TENTATIVA DE EXPLOIT,288,Ataque NAT,Port29.65,Port57,172.26.92.220,192.168.241.202,58232,22.0,GRE,0,1
2025-03-06 06:00:28,Connection Attempt,Allowed, ,294.08,VPN CORPORATIVA,121,Sem NAT,Port38.14,Port44,172.26.92.220,172.20.253.154,26028,3389.0,ICMP,0,1
2025-03-06 06:00:07,Connection Attempt,Denied,,143.88,TRÁFEGO INTERNO,255,SNAT Temporário,Port5.6,Port34,192.168.151.143,10.189.152.0,52058,110.0,ICMP,0,1
2025-03-06 06:00:09,Firewall Rule,Blocked,,73.87,ACESSO INTERNET REDE DE ACESSO,129,Sem NAT,Port9.63,Port34,192.168.151.143,192.168.62.229,11891,3306.0,IGMP,1,1
2025-03-06 06:00:06,Alert,Allowed,exploit@malware.org,298.07,TRÁFEGO SUSPEITO,104,SNAT Temporário,Port34.99,Port50,192.168.151.143,172.17.5.143,29663,37967.0,UDP,0,1
2025-03-06 06:00:46,Connection Attempt,Allowed, ,188.81,COMUNICAÇÃO EXTERNA,194,Double NAT,Port8.9,Port15,192.168.151.143,192.168.42.89,23736,5900.0,GRE,0,1
2025-03-06 06:00:19,Alert,Denied,,260.53,ATAQUE AUTOMATIZADO,244,Double NAT,Port18.7,Port5,192.168.151.143,192.168.65.77,55901,3389.0,TCP,1,1
2025-03-06 06:00:34,Alert,Blocked,,260.38,TRÁFEGO SUSPEITO,252,SNAT Temporário,Port24.22,Port14,192.168.151.143,192.168.115.53,36782,443.0,TCP,0,1
2025-03-06 06:00:41,Firewall Rule,Allowed,scan@rogue.dev,226.18,VPN CORPORATIVA,70,Ataque NAT,Port37.35,Port29,192.168.151.143,192.168.249.33,22783,443.0,UDP,1,1
2025-03-06 06:00:47,Firewall Rule,Allowed,admin@pmg.local,86.35,TRÁFEGO SUSPEITO,273,Bypass,Port9.41,Port4,192.168.151.143,10.212.79.70,32273,25.0,TCP,0,1
2025-03-06 06:00:26,Firewall Rule,Blocked,,73.81,VARREDURA DE PORTAS,140,Double NAT,Port7.10,Port24,192.168.151.143,172.30.138.34,18981,3389.0,TCP,0,1
2025-03-06 06:00:26,Alert,Denied,ataque@botnet.local,180.61,ACESSO INTERNET REDE DE ACESSO,166,Default SNAT IPv4,Port37.33,Port19,192.168.151.143,172.30.66.210,10894,5900.0,UDP,0,1
2025-03-06 06:00:03,Alert,Blocked,usuario@pmg.local,226.07,TENTATIVA DE EXPLOIT,216,SNAT Temporário,Port1.45,Port57,192.168.151.143,172.17.5.143,13664,80.0,ESP,1,1
2025-03-06 06:00:08,Firewall Rule,Allowed,ataque@botnet.local,27.79,TRÁFEGO SUSPEITO,117,Bypass,Port10.35,Port32,192.168.151.143,192.168.182.239,50479,443.0,TCP,1,1
2025-03-06 06:00:42,Alert,Allowed,admin@pmg.local,139.46,DDoS DETECTADO,84,SNAT Temporário,Port39.99,Port44,192.168.151.143,10.23.254.212,12995,3389.0,TCP,0,1
2025-03-06 06:00:35,Connection Attempt,Blocked,scan@rogue.dev,163.69,VARREDURA DE PORTAS,207,Ataque NAT,Port33.37,Port56,192.168.151.143,10.23.254.212,64888,3389.0,UDP,1,1
2025-03-06 06:00:34,Firewall Rule,Allowed,scan@rogue.dev,274.47,DDoS DETECTADO,179,Bypass,Port10.41,Port37,192.168.151.143,172.30.66.210,55282,80.0,ESP,1,1
2025-03-06 06:00:13,Firewall Rule,Blocked, ,143.76,TRÁFEGO INTERNO,68,Bypass,Port16.49,Port53,192.168.151.143,10.184.173.121,50824,25.0,ICMP,0,1
2025-03-06 06:00:42,Connection Attempt,Dropped,usuario@pmg.local,202.37,TENTATIVA DE EXPLOIT,185,Default SNAT IPv4,Port12.80,Port20,192.168.151.143,192.168.45.122,5535,3389.0,UDP,1,1
2025-03-06 06:00:08,Firewall Rule,Blocked,usuario@pmg.local,212.92,COMUNICAÇÃO EXTERNA,253,Ataque NAT,Port9.64,Port4,192.168.151.143,10.226.218.75,59025,25.0,UDP,1,1
2025-03-06 06:00:44,Connection Attempt,Blocked,usuario@pmg.local,230.44,COMUNICAÇÃO EXTERNA,294,SNAT Temporário,Port3.46,Port7,192.168.151.143,192.168.74.6,5337,53.0,TCP,0,1
2025-03-06 06:00:27,Firewall Rule,Allowed,,286.27,VARREDURA DE PORTAS,56,Double NAT,Port34.59,Port31,192.168.151.143,192.168.8.223,6476,3306.0,GRE,0,1
2025-03-06 06:00:18,Connection Attempt,Allowed,ataque@botnet.local,169.33,DDoS DETECTADO,295,SNAT Temporário,Port10.98,Port8,192.168.151.143,172.29.185.225,48776,22.0,IGMP,1,1
2025-03-06 06:00:39,Alert,Dropped,,279.23,TENTATIVA DE EXPLOIT,136,Sem NAT,Port2.73,Port17,192.168.151.143,10.72.231.1,33246,110.0,UDP,1,1
2025-03-06 06:00:12,Firewall Rule,Dropped,ataque@botnet.local,62.37,TRÁFEGO INTERNO,57,Ataque NAT,Port14.21,Port57,192.168.151.143,192.168.76.68,52425,5900.0,TCP,0,1
2025-03-06 06:00:09,Connection Attempt,Denied,exploit@malware.org,160.15,TENTATIVA DE EXPLOIT,97,Double NAT,Port29.64,Port8,192.168.232.96,172.17.25.254,64648,29087.0,TCP,0,1
2025-03-06 06:00:12,Connection Attempt,Dropped,ataque@botnet.local,62.65,TRÁFEGO SUSPEITO,133,Double NAT,Port13.15,Port44,192.168.232.96,192.168.63.189,30723,110.0,ICMP,1,1
2025-03-06 06:00:36,Alert,Denied,scan@rogue.dev,25.7,ACESSO INTERNET REDE DE ACESSO,280,Ataque NAT,Port40.55,Port32,192.168.232.96,172.19.152.107,18027,3306.0,ESP,0,1
2025-03-06 06:00:13,Firewall Rule,Blocked, ,242.84,COMUNICAÇÃO EXTERNA,54,Sem NAT,Port19.99,Port3,192.168.232.96,192.168.249.33,22527,3389.0,UDP,0,1
2025-03-06 06:00:54,Connection Attempt,Dropped, ,46.12,DDoS DETECTADO,111,Bypass,Port7.45,Port17,192.168.232.96,192.168.5.18,57551,110.0,GRE,1,1
2025-03-06 06:00:38,Alert,Dropped,exploit@malware.org,98.63,COMUNICAÇÃO EXTERNA,277,Double NAT,Port38.18,Port14,192.168.232.96,172.17.101.166,952,53.0,UDP,1,1
2025-03-06 06:00:27,Alert,Denied,usuario@pmg.local,49.74,DDoS DETECTADO,236,SNAT Temporário,Port1.88,Port53,192.168.232.96,172.19.49.138,52351,80.0,GRE,1,1
2025-03-06 06:00:03,Alert,Denied,scan@rogue.dev,48.09,TRÁFEGO SUSPEITO,198,Default SNAT IPv4,Port32.6,Port24,192.168.232.96,172.18.125.239,3,3306.0,IGMP,1,1
2025-03-06 06:00:22,Connection Attempt,Blocked,usuario@pmg.local,150.52,DDoS DETECTADO,179,Ataque NAT,Port1.50,Port23,192.168.232.96,192.168.6.1,2975,48866.0,ESP,1,1
2025-03-06 06:00:40,Alert,Denied,ataque@botnet.local,37.51,TENTATIVA DE EXPLOIT,288,Sem NAT,Port29.64,Port15,192.168.232.96,192.168.145.53,14631,22.0,UDP,1,1
2025-03-06 06:00:58,Connection Attempt,Blocked, ,187.13,VARREDURA DE PORTAS,251,Bypass,Port22.6,Port55,192.168.232.96,172.29.47.249,40551,110.0,TCP,0,1
2025-03-06 06:00:53,Connection Attempt,Blocked,root@compromised.dev,29.56,TRÁFEGO SUSPEITO,53,Sem NAT,Port7.5,Port55,192.168.232.96,172.25.41.18,34639,443.0,IGMP,1,1
2025-03-06 06:00:23,Connection Attempt,Allowed,admin@pmg.local,145.93,ATAQUE AUTOMATIZADO,119,Double NAT,Port16.29,Port13,192.168.232.96,172.16.3.132,29121,443.0,UDP,0,1
2025-03-06 06:00:40,Firewall Rule,Blocked,exploit@malware.org,14.74,VPN CORPORATIVA,99,SNAT Temporário,Port3.85,Port47,192.168.232.96,10.24.0.93,40137,5900.0,TCP,1,1
2025-03-06 06:00:14,Firewall Rule,Dropped,scan@rogue.dev,37.23,ATAQUE AUTOMATIZADO,139,Bypass,Port5.92,Port47,192.168.232.96,172.29.179.78,16024,22.0,ESP,1,1
2025-03-06 06:00:32,Connection Attempt,Allowed,exploit@malware.org,127.03,ATAQUE AUTOMATIZADO,222,Default SNAT IPv4,Port19.88,Port56,192.168.232.96,192.168.228.199,27259,3389.0,ESP,0,1
2025-03-06 06:00:14,Connection Attempt,Allowed,root@compromised.dev,68.1,TRÁFEGO INTERNO,50,Ataque NAT,Port9.47,Port13,192.168.232.96,192.168.151.109,53895,5900.0,UDP,0,1
2025-03-06 06:00:56,Connection Attempt,Dropped,exploit@malware.org,244.11,ATAQUE AUTOMATIZADO,131,Double NAT,Port29.6,Port18,192.168.232.96,172.23.242.104,10871,443.0,GRE,1,1
2025-03-06 06:00:53,Alert,Allowed,scan@rogue.dev,64.58,VPN CORPORATIVA,235,Bypass,Port21.80,Port2,192.168.232.96,10.206.62.247,6635,53.0,IGMP,1,1
2025-03-06 06:00:57,Alert,Blocked,usuario@pmg.local,141.05,ATAQUE AUTOMATIZADO,64,Default SNAT IPv4,Port25.79,Port53,192.168.232.96,192.168.127.210,54553,25.0,ESP,1,1
2025-03-06 06:00:28,Firewall Rule,Allowed,root@compromised.dev,246.77,COMUNICAÇÃO EXTERNA,223,Double NAT,Port29.38,Port30,192.168.232.96,172.16.221.246,15724,3389.0,TCP,1,1
2025-03-06 06:00:32,Connection Attempt,Blocked,scan@rogue.dev,12.87,DDoS DETECTADO,241,SNAT Temporário,Port15.79,Port56,192.168.232.96,10.189.73.62,1931,22.0,GRE,0,1
2025-03-06 06:00:40,Firewall Rule,Allowed,,165.32,TRÁFEGO INTERNO,156,Default SNAT IPv4,Port29.19,Port55,192.168.232.96,192.168.62.229,60805,3389.0,ICMP,1,1
2025-03-06 06:00:45,Alert,Denied,usuario@pmg.local,276.73,VPN CORPORATIVA,143,Sem NAT,Port16.61,Port35,192.168.232.96,192.168.91.191,1535,53368.0,ESP,1,1
2025-03-06 06:00:33,Alert,Denied,exploit@malware.org,247.46,ATAQUE AUTOMATIZADO,199,Ataque NAT,Port38.10,Port37,192.168.232.96,192.168.125.155,25620,80.0,TCP,0,1
2025-03-06 06:00:05,Firewall Rule,Denied,,235.34,ACESSO INTERNET REDE DE ACESSO,248,Bypass,Port7.75,Port14,192.168.232.96,10.92.111.109,62351,80.0,TCP,1,1
2025-03-06 06:00:33,Alert,Dropped,exploit@malware.org,274.76,VARREDURA DE PORTAS,182,Sem NAT,Port25.70,Port21,192.168.232.96,10.69.176.223,8624,80.0,ESP,0,1
2025-03-06 06:00:35,Connection Attempt,Denied,,35.03,ACESSO INTERNET REDE DE ACESSO,55,SNAT Temporário,Port20.12,Port17,192.168.232.96,192.168.46.19,34636,3389.0,ESP,0,1
2025-03-06 06:00:58,Firewall Rule,Blocked,usuario@pmg.local,93.3,DDoS DETECTADO,132,Bypass,Port21.75,Port43,192.168.232.96,10.78.121.123,34672,53.0,ICMP,0,1
2025-03-06 06:00:53,Connection Attempt,Denied,exploit@malware.org,108.59,TRÁFEGO SUSPEITO,206,Ataque NAT,Port36.89,Port30,192.168.232.96,192.168.64.59,11357,110.0,IGMP,1,1
2025-03-06 06:00:11,Firewall Rule,Blocked,root@compromised.dev,295.05,TENTATIVA DE EXPLOIT,144,Ataque NAT,Port16.36,Port3,192.168.232.96,10.123.246.69,17746,80.0,ICMP,1,1
2025-03-06 06:00:25,Connection Attempt,Allowed,,116.07,TRÁFEGO SUSPEITO,249,SNAT Temporário,Port34.17,Port6,192.168.232.96,192.168.235.217,5942,3389.0,IGMP,1,1
2025-03-06 06:00:06,Firewall Rule,Allowed, ,266.86,TRÁFEGO SUSPEITO,96,Ataque NAT,Port8.11,Port60,192.168.232.96,192.168.122.177,49100,22.0,IGMP,1,1
2025-03-06 06:00:24,Connection Attempt,Dropped,root@compromised.dev,228.64,VPN CORPORATIVA,73,Ataque NAT,Port36.10,Port34,192.168.232.96,172.20.118.157,58838,3306.0,IGMP,1,1
2025-03-06 06:00:12,Connection Attempt,Denied,,212.72,VPN CORPORATIVA,129,Sem NAT,Port39.42,Port19,192.168.232.96,192.168.14.142,58229,25.0,UDP,0,1
2025-03-06 06:00:41,Firewall Rule,Denied,scan@rogue.dev,110.21,TRÁFEGO INTERNO,151,Bypass,Port28.54,Port18,192.168.232.96,192.168.79.4,21160,5900.0,ICMP,0,1
2025-03-06 06:00:23,Alert,Allowed,,152.3,ATAQUE AUTOMATIZADO,121,Default SNAT IPv4,Port31.17,Port20,192.168.232.96,172.26.46.125,52535,22.0,TCP,0,1
2025-03-06 06:00:58,Firewall Rule,Denied,exploit@malware.org,218.27,ATAQUE AUTOMATIZADO,88,SNAT Temporário,Port16.13,Port54,192.168.232.96,172.23.78.87,3404,5900.0,GRE,1,1
2025-03-06 06:00:13,Connection Attempt,Blocked,usuario@pmg.local,260.69,VPN CORPORATIVA,240,Bypass,Port1.46,Port18,192.168.232.96,192.168.2.198,9357,80.0,TCP,0,1
2025-03-06 06:00:00,Connection Attempt,Denied,,299.48,ATAQUE AUTOMATIZADO,291,Default SNAT IPv4,Port31.81,Port6,192.168.232.96,172.27.40.16,6124,25.0,GRE,1,1
2025-03-06 06:00:27,Alert,Dropped,,215.4,VARREDURA DE PORTAS,178,SNAT Temporário,Port19.41,Port10,192.168.232.96,192.168.46.19,63706,3306.0,TCP,0,1
2025-03-06 06:00:46,Connection Attempt,Dropped,root@compromised.dev,143.68,VARREDURA DE PORTAS,238,Bypass,Port25.47,Port38,192.168.232.96,172.16.161.185,27504,18603.0,ESP,1,1
2025-03-06 06:00:30,Alert,Denied,,279.05,COMUNICAÇÃO EXTERNA,290,Default SNAT IPv4,Port33.25,Port10,192.168.232.96,172.23.0.55,45531,3306.0,ESP,0,1
2025-03-06 06:00:20,Connection Attempt,Allowed,,144.93,ACESSO INTERNET REDE DE ACESSO,224,Double NAT,Port25.81,Port52,192.168.232.96,192.168.113.122,20537,3306.0,IGMP,0,1
2025-03-06 06:00:08,Connection Attempt,Dropped,,250.74,TENTATIVA DE EXPLOIT,256,Ataque NAT,Port30.83,Port24,192.168.232.96,192.168.241.202,27342,80.0,ESP,1,1
2025-03-06 06:00:51,Alert,Blocked,exploit@malware.org,13.4,COMUNICAÇÃO EXTERNA,233,Bypass,Port6.70,Port47,192.168.232.96,192.168.182.239,58829,53.0,ICMP,0,1
2025-03-06 06:00:22,Alert,Denied,,23.67,ACESSO INTERNET REDE DE ACESSO,261,SNAT Temporário,Port38.70,Port26,192.168.232.96,10.40.230.122,1041,110.0,GRE,1,1
2025-03-06 06:00:13,Firewall Rule,Dropped,root@compromised.dev,105.55,ACESSO INTERNET REDE DE ACESSO,276,Ataque NAT,Port24.87,Port28,192.168.232.96,192.168.124.149,12098,14755.0,ESP,0,1
2025-03-06 06:00:41,Alert,Blocked, ,72.45,VARREDURA DE PORTAS,283,SNAT Temporário,Port19.30,Port45,192.168.232.96,10.24.0.93,15202,110.0,ESP,0,1
2025-03-06 06:00:02,Connection Attempt,Allowed,admin@pmg.local,20.58,COMUNICAÇÃO EXTERNA,191,SNAT Temporário,Port25.88,Port44,192.168.166.205,172.21.135.248,37055,80.0,ESP,0,1
2025-03-06 06:00:09,Alert,Allowed,ataque@botnet.local,248.41,VARREDURA DE PORTAS,161,Double NAT,Port29.77,Port3,192.168.166.205,192.168.10.159,28979,25.0,TCP,0,1
2025-03-06 06:00:23,Connection Attempt,Blocked,root@compromised.dev,54.69,TRÁFEGO SUSPEITO,257,Double NAT,Port30.47,Port50,192.168.166.205,172.28.237.185,48938,25.0,TCP,0,1
2025-03-06 06:00:49,Firewall Rule,Blocked,,128.56,TENTATIVA DE EXPLOIT,269,Sem NAT,Port23.88,Port34,192.168.166.205,172.17.98.205,36154,3389.0,ICMP,1,1
2025-03-06 06:00:04,Firewall Rule,Denied,usuario@pmg.local,74.52,TRÁFEGO INTERNO,183,Default SNAT IPv4,Port5.7,Port55,192.168.166.205,10.31.19.92,50555,22.0,ESP,1,1
2025-03-06 06:00:10,Connection Attempt,Dropped,exploit@malware.org,285.6,TENTATIVA DE EXPLOIT,264,Ataque NAT,Port32.14,Port43,192.168.166.205,10.253.143.135,23945,22.0,TCP,0,1
2025-03-06 06:00:00,Alert,Dropped,scan@rogue.dev,70.59,TENTATIVA DE EXPLOIT,216,Sem NAT,Port27.59,Port20,192.168.166.205,192.168.8.45,17536,25.0,IGMP,0,1
2025-03-06 06:00:48,Connection Attempt,Allowed,exploit@malware.org,102.27,ACESSO INTERNET REDE DE ACESSO,199,Default SNAT IPv4,Port28.74,Port6,192.168.166.205,172.28.6.6,38003,443.0,TCP,0,1
2025-03-06 06:00:16,Alert,Allowed,ataque@botnet.local,60.87,TRÁFEGO SUSPEITO,174,Default SNAT IPv4,Port20.28,Port18,192.168.166.205,192.168.190.66,62487,443.0,IGMP,1,1
2025-03-06 06:00:52,Firewall Rule,Allowed,admin@pmg.local,195.77,VPN CORPORATIVA,112,Sem NAT,Port37.13,Port10,192.168.166.205,192.168.97.162,64693,3389.0,GRE,0,1
2025-03-06 06:00:26,Alert,Denied,root@compromised.dev,89.98,DDoS DETECTADO,198,Sem NAT,Port23.36,Port34,192.168.166.205,172.26.25.230,25989,3306.0,TCP,1,1
