IP de Origem;Qtd_Conexoes;Tempo_Segundos;Diversidade_IP_Destino;Requisicoes_por_Segundo;Qtd_Portas_Solicitadas;Blacklist
3232262836;3;2019;3;0.0014858841010401188;3;0
3232262932;1;0;1;0.0;1;0
3232262933;2;1195;2;0.0016736401673640166;2;0
3232262956;4;2589;1;0.001544998068752414;4;0
3232263049;3;887;3;0.0033821871476888386;3;0
3232263135;4;2473;3;0.0016174686615446825;4;0
3232263239;5;3011;2;0.0016605778811026237;5;0
3232263384;3;2140;3;0.0014018691588785046;3;0
3232263391;1;0;1;0.0;1;0
3232263434;4;1039;2;0.0038498556304138597;4;0
3232263566;3;1937;3;0.0015487867836861124;3;0
3232263603;3;3091;2;0.0009705596894208993;3;0
3232263689;5;2017;2;0.002478929102627665;5;0
3232263706;5;2978;2;0.0016789791806581598;5;0
3232263751;4;2085;4;0.0019184652278177458;4;0
3232263804;4;2405;3;0.0016632016632016633;4;0
3232264035;5;1327;4;0.0037678975131876413;5;0
3232264194;1;0;1;0.0;1;0
3232264289;3;2601;1;0.0011534025374855825;3;0
3232264311;1;0;1;0.0;1;0
3232264518;2;747;2;0.002677376171352075;2;0
3232264542;4;1772;3;0.002257336343115124;4;0
3232264592;4;1856;2;0.0021551724137931034;4;0
3232264771;5;2545;4;0.0019646365422396855;5;0
3232264843;6;2213;4;0.0027112516945323093;6;0
3232264874;4;1181;4;0.003386960203217612;4;0
3232264918;1;0;1;0.0;1;0
3232264931;2;802;2;0.0024937655860349127;2;0
3232265036;6;1651;4;0.0036341611144760752;6;0
3232265044;2;1218;2;0.0016420361247947454;2;0
3232265105;4;1166;3;0.003430531732418525;4;0
3232265120;1;0;1;0.0;1;0
3232265255;5;2890;2;0.0017301038062283738;5;0
3232265353;2;2587;2;0.0007730962504831851;2;0
3232265442;1;0;1;0.0;1;0
3232265453;4;1461;2;0.0027378507871321013;4;0
3232265509;2;332;2;0.006024096385542169;2;0
3232265562;2;1615;2;0.001238390092879257;2;0
3232265727;5;2111;3;0.0023685457129322598;5;0
3232265741;2;676;1;0.0029585798816568047;2;0
3232265783;2;1419;1;0.0014094432699083862;2;0
3232265801;4;1710;4;0.0023391812865497076;4;0
3232265853;4;2103;4;0.0019020446980504042;4;0
3232265856;5;1955;3;0.0025575447570332483;5;0
3232265881;3;2464;3;0.0012175324675324675;3;0
3232266027;4;1973;4;0.0020273694880892043;4;0
3232266029;3;1702;2;0.0017626321974148062;3;0
3232266053;4;2318;4;0.001725625539257981;4;0
3232266064;7;3275;4;0.002137404580152672;7;0
3232266203;4;1866;4;0.0021436227224008574;4;0
3232266248;2;1532;2;0.0013054830287206266;2;0
3232266284;2;921;2;0.002171552660152009;2;0
3232266311;5;2974;5;0.0016812373907195697;5;0
3232266343;1;0;1;0.0;1;0
3232266363;2;1299;2;0.001539645881447267;2;0
3232266424;4;2394;2;0.001670843776106934;4;0
3232266511;4;2271;4;0.0017613386173491853;4;0
3232266532;3;3111;1;0.0009643201542912247;3;0
3232266651;6;2316;5;0.0025906735751295338;6;0
3232266690;4;2037;2;0.0019636720667648502;4;0
3232266878;5;1306;3;0.0038284839203675345;5;0
3232266896;2;871;2;0.002296211251435132;2;0
3232266976;2;1893;2;0.0010565240359218173;2;0
3232266994;5;1620;4;0.0030864197530864196;5;0
3232267127;7;3051;5;0.0022943297279580466;7;0
3232267207;2;1461;2;0.0013689253935660506;2;0
3232267221;6;2077;4;0.002888781896966779;6;0
3232267243;1;0;1;0.0;1;0
3232267360;5;2985;3;0.0016750418760469012;5;0
3232267367;3;2628;3;0.001141552511415525;3;0
3232267497;4;2807;2;0.0014250089063056644;4;0
3232267507;4;2805;3;0.00142602495543672;4;0
3232267544;3;3585;1;0.0008368200836820083;3;0
3232267693;3;2146;1;0.0013979496738117428;3;0
3232267798;2;1039;2;0.0019249278152069298;2;0
3232267825;6;2125;3;0.002823529411764706;6;0
3232267903;5;2085;5;0.002398081534772182;5;0
3232267905;5;1375;2;0.0036363636363636364;5;0
3232268008;4;2867;2;0.0013951866062085804;4;0
3232268019;4;1425;4;0.002807017543859649;4;0
3232268105;1;0;1;0.0;1;0
3232268139;4;2216;4;0.0018050541516245488;4;0
3232268194;6;3171;3;0.001892147587511826;6;0
3232268230;4;750;3;0.005333333333333333;4;0
3232268232;3;1075;2;0.0027906976744186047;3;0
3232268265;2;129;2;0.015503875968992248;2;0
3232268395;6;2857;2;0.0021001050052502626;6;0
3232268407;2;1035;2;0.001932367149758454;2;0
3232268466;4;2724;3;0.0014684287812041115;4;0
3232268653;5;2732;4;0.0018301610541727673;5;0
3232268699;1;0;1;0.0;1;0
3232268710;1;0;1;0.0;1;0
3232268737;7;2561;7;0.002733307301835221;7;0
3232268755;2;707;2;0.002828854314002829;2;0
3232268815;4;1372;3;0.0029154518950437317;4;0
3232268901;3;2329;3;0.0012881064834693002;3;0
3232268976;5;1480;5;0.0033783783783783786;5;0
3232269026;6;2630;4;0.0022813688212927757;6;0
3232269063;3;392;3;0.007653061224489796;3;0
3232269102;6;2692;3;0.002228826151560178;6;0
3232269158;2;2259;2;0.0008853474988933156;2;0
3232269168;3;2075;2;0.0014457831325301205;3;0
3232269362;2;193;2;0.010362694300518135;2;0
3232269443;4;1318;3;0.0030349013657056147;4;0
3232269497;2;2082;1;0.0009606147934678194;2;0
3232269640;5;2866;2;0.0017445917655268667;5;0
3232269654;6;2052;6;0.0029239766081871343;6;0
3232269729;2;325;1;0.006153846153846154;2;0
3232269733;3;1983;3;0.0015128593040847202;3;0
3232269737;3;2092;3;0.0014340344168260039;3;0
3232269763;2;94;1;0.02127659574468085;2;0
3232269785;2;897;1;0.002229654403567447;2;0
3232269868;7;2202;3;0.003178928247048138;7;0
3232269897;3;869;2;0.0034522439585730723;3;0
3232270071;1;0;1;0.0;1;0
3232270079;6;1527;5;0.003929273084479371;6;0
3232270132;1;0;1;0.0;1;0
3232270284;5;2302;4;0.002172024326672459;5;0
3232270491;5;2483;3;0.002013693113169553;5;0
3232270502;4;1353;4;0.0029563932002956393;4;0
3232270525;4;1437;3;0.0027835768963117608;4;0
3232270559;6;2782;3;0.002156721782890007;6;0
3232270579;1;0;1;0.0;1;0
3232270704;4;2582;3;0.001549186676994578;4;0
3232270710;3;682;1;0.004398826979472141;3;0
3232270786;1;0;1;0.0;1;0
3232270877;7;3135;2;0.0022328548644338117;7;0
3232270920;7;2904;5;0.0024104683195592287;7;0
3232270955;1;0;1;0.0;1;0
3232271089;5;2917;2;0.0017140898183064792;5;0
3232271125;8;1518;3;0.005270092226613966;8;0
3232271315;6;2667;5;0.0022497187851518562;6;0
3232271319;4;1506;2;0.0026560424966799467;4;0
3232271320;2;1645;2;0.0012158054711246201;2;0
3232271415;6;1724;2;0.0034802784222737818;6;0
3232271461;4;2881;4;0.0013884068031933356;4;0
3232271497;2;3522;2;0.0005678591709256105;2;0
3232271500;3;1236;2;0.0024271844660194173;3;0
3232271516;7;2861;2;0.002446696959105208;7;0
3232271567;4;263;3;0.015209125475285171;4;0
3232271637;2;4;2;0.5;2;0
3232271655;3;1067;2;0.0028116213683223993;3;0
3232271954;3;2861;3;0.0010485844110450892;3;0
3232271962;2;2456;2;0.0008143322475570033;2;0
3232272140;2;326;1;0.006134969325153374;2;0
3232272322;4;2516;3;0.001589825119236884;4;0
3232272511;1;0;1;0.0;1;0
3232272549;3;818;2;0.003667481662591687;3;0
3232272606;1;0;1;0.0;1;0
3232272644;3;1037;1;0.0028929604628736743;3;0
3232272660;5;2892;3;0.0017289073305670815;5;0
3232272880;6;2267;4;0.002646669607410675;6;0
3232272968;4;1680;2;0.002380952380952381;4;0
3232273072;1;0;1;0.0;1;0
3232273101;2;1519;2;0.0013166556945358788;2;0
3232273376;2;1471;2;0.0013596193065941536;2;0
3232273484;5;2060;2;0.0024271844660194173;5;0
3232273577;3;926;2;0.0032397408207343412;3;0
3232273653;2;591;2;0.00338409475465313;2;0
3232273654;7;2711;3;0.0025820730357801547;7;0
3232273746;1;0;1;0.0;1;0
3232273883;3;1014;3;0.0029585798816568047;3;0
3232274012;3;249;2;0.012048192771084338;3;0
3232274021;4;552;4;0.007246376811594203;4;0
3232274081;6;2480;5;0.0024193548387096775;6;0
3232274181;2;2902;1;0.0006891798759476223;2;0
3232274255;3;2667;3;0.0011248593925759281;3;0
3232274294;4;1653;4;0.0024198427102238356;4;0
3232274364;3;2290;2;0.0013100436681222707;3;0
3232274426;3;1767;3;0.001697792869269949;3;0
3232274434;6;3204;5;0.0018726591760299626;6;0
3232274483;4;2857;2;0.001400070003500175;4;0
3232274547;5;2339;3;0.0021376656690893546;5;0
3232274568;3;3003;2;0.000999000999000999;3;0
3232274578;1;0;1;0.0;1;0
3232274588;4;3103;4;0.0012890750886239124;4;0
3232274651;2;259;2;0.007722007722007722;2;0
3232274686;5;3223;4;0.0015513496742165685;5;0
3232274731;1;0;1;0.0;1;0
3232274854;9;2497;5;0.003604325190228274;9;0
3232274980;5;3474;4;0.0014392630972941854;5;0
3232275134;2;2480;2;0.0008064516129032258;2;0
3232275183;6;2183;4;0.002748511223087494;6;0
3232275185;7;2321;5;0.003015941404566997;7;0
3232275208;4;1112;4;0.0035971223021582736;4;0
3232275254;2;379;2;0.005277044854881266;2;0
3232275316;1;0;1;0.0;1;0
3232275409;2;177;2;0.011299435028248588;2;0
3232275435;3;2124;3;0.0014124293785310734;3;0
3232275612;5;1291;2;0.0038729666924864447;5;0
3232275673;9;2848;5;0.0031601123595505617;9;0
3232275816;4;1775;3;0.0022535211267605635;4;0
3232275899;5;3078;3;0.0016244314489928524;5;0
3232275913;3;2061;3;0.001455604075691412;3;0
3232275971;2;196;2;0.01020408163265306;2;0
3232275993;4;2802;3;0.0014275517487508922;4;0
3232276089;7;3104;4;0.0022551546391752575;7;0
3232276137;5;2595;4;0.0019267822736030828;5;0
3232276220;2;1196;2;0.0016722408026755853;2;0
3232276253;3;1288;2;0.002329192546583851;3;0
3232276260;3;2082;1;0.001440922190201729;3;0
3232276273;6;2054;4;0.0029211295034079843;6;0
3232276317;1;0;1;0.0;1;0
3232276484;9;2534;6;0.003551696921862668;9;0
3232276504;4;1101;4;0.0036330608537693005;4;0
3232276560;2;720;2;0.002777777777777778;2;0
3232276700;3;2924;3;0.0010259917920656635;3;0
3232276743;3;2589;2;0.0011587485515643105;3;0
3232276833;3;151;2;0.019867549668874173;3;0
3232276934;3;1523;2;0.001969796454366382;3;0
3232276938;2;308;2;0.006493506493506494;2;0
3232276939;5;3030;3;0.0016501650165016502;5;0
3232277029;5;2557;5;0.0019554165037152915;5;0
3232277050;4;791;3;0.0050568900126422255;4;0
3232277176;3;574;3;0.005226480836236934;3;0
3232277197;2;1464;2;0.001366120218579235;2;0
3232277259;1;0;1;0.0;1;0
3232277280;4;2268;2;0.001763668430335097;4;0
3232277448;3;1559;3;0.001924310455420141;3;0
3232277450;5;1200;3;0.004166666666666667;5;0
3232277519;1;0;1;0.0;1;0
3232277527;5;2735;5;0.0018281535648994515;5;0
3232277559;2;535;2;0.003738317757009346;2;0
3232277728;4;1643;2;0.002434570906877663;4;0
3232277885;3;1271;2;0.0023603461841070024;3;0
3232277900;1;0;1;0.0;1;0
3232277970;3;842;2;0.0035629453681710215;3;0
3232278155;6;2914;5;0.002059025394646534;6;0
3232278242;2;2280;2;0.0008771929824561404;2;0
3232278286;1;0;1;0.0;1;0
3232278309;2;1456;2;0.0013736263736263737;2;0
3232278317;1;0;1;0.0;1;0
3232278377;2;43;2;0.046511627906976744;2;0
3232278428;2;1332;2;0.0015015015015015015;2;0
3232278438;2;920;2;0.002173913043478261;2;0
3232278575;2;1026;2;0.001949317738791423;2;0
3232278593;2;1256;1;0.0015923566878980893;2;0
3232278639;1;0;1;0.0;1;0
3232278787;5;1902;2;0.0026288117770767614;5;0
3232278833;14;3095;7;0.004523424878836834;14;0
3232278899;3;2649;2;0.0011325028312570782;3;0
3232279039;4;2435;2;0.0016427104722792608;4;0
3232279049;6;2947;4;0.0020359687818120122;6;0
3232279248;3;3176;3;0.0009445843828715365;3;0
3232279365;5;2556;4;0.0019561815336463224;5;0
3232279385;3;515;2;0.005825242718446602;3;0
3232279410;1;0;1;0.0;1;0
3232279447;3;969;2;0.0030959752321981426;3;0
3232279534;3;947;1;0.0031678986272439284;3;0
3232279642;3;2437;3;0.0012310217480508822;3;0
3232279710;3;3173;3;0.0009454774661203908;3;0
3232279783;5;2163;5;0.002311604253351826;5;0
3232279867;4;2999;4;0.001333777925975325;4;0
3232279952;1;0;1;0.0;1;0
3232280214;1;0;1;0.0;1;0
3232280276;4;2785;4;0.001436265709156194;4;0
3232280277;3;2239;3;0.0013398838767306833;3;0
3232280322;2;1278;2;0.001564945226917058;2;0
3232280334;3;2510;2;0.001195219123505976;3;0
3232280474;1;0;1;0.0;1;0
3232280482;2;502;1;0.00398406374501992;2;0
3232280515;5;2780;3;0.0017985611510791368;5;0
3232280518;9;3364;7;0.00267538644470868;9;0
3232280549;2;2838;1;0.0007047216349541931;2;0
3232280619;2;412;2;0.0048543689320388345;2;0
3232280652;2;1280;2;0.0015625;2;0
3232280714;4;1915;2;0.0020887728459530026;4;0
3232280717;5;2384;1;0.0020973154362416107;5;0
3232280837;3;3380;2;0.0008875739644970414;3;0
3232280880;2;502;2;0.00398406374501992;2;0
3232280917;7;3124;5;0.002240717029449424;7;0
3232280940;7;2526;6;0.0027711797307996833;7;0
3232280964;3;2336;3;0.0012842465753424657;3;0
3232280989;1;0;1;0.0;1;0
3232281113;1;0;1;0.0;1;0
3232281123;8;2360;6;0.003389830508474576;8;0
3232281156;1;0;1;0.0;1;0
3232281186;5;2770;3;0.0018050541516245488;5;0
3232281249;1;0;1;0.0;1;0
3232281265;2;1060;2;0.0018867924528301887;2;0
3232281282;4;1680;4;0.002380952380952381;4;0
3232281318;6;2766;5;0.0021691973969631237;6;0
3232281373;2;1291;2;0.001549186676994578;2;0
3232281383;5;2941;3;0.0017001020061203672;5;0
3232281416;6;2765;2;0.00216998191681736;6;0
3232281450;5;2015;1;0.0024813895781637717;5;0
3232281454;2;969;2;0.0020639834881320948;2;0
3232281464;1;0;1;0.0;1;0
3232281614;6;2035;5;0.0029484029484029483;6;0
3232281720;1;0;1;0.0;1;0
3232281753;4;2403;4;0.0016645859342488557;4;0
3232281875;3;2254;3;0.0013309671694764862;3;0
3232281908;3;1526;3;0.001965923984272608;3;0
3232281972;3;2602;2;0.0011529592621060721;3;0
3232281991;2;1749;1;0.0011435105774728416;2;0
3232282102;2;15;1;0.13333333333333333;2;0
3232282152;4;2597;4;0.0015402387370042356;4;0
3232282223;2;1097;2;0.0018231540565177757;2;0
3232282228;3;857;3;0.003500583430571762;3;0
3232282285;5;2818;3;0.0017743080198722497;5;0
3232282386;3;2072;3;0.0014478764478764478;3;0
3232282442;7;1837;4;0.003810560696788242;7;0
3232282497;4;313;4;0.012779552715654952;4;0
3232282810;5;1899;5;0.0026329647182727752;5;0
3232282947;4;2214;3;0.0018066847335140017;4;0
3232283327;7;3139;5;0.0022300095571838167;7;0
3232283386;1;0;1;0.0;1;0
3232283402;6;3046;3;0.001969796454366382;6;0
3232283442;1;0;1;0.0;1;0
3232283560;4;2848;3;0.0014044943820224719;4;0
3232283733;3;2676;2;0.0011210762331838565;3;0
3232283889;1;0;1;0.0;1;0
3232283921;3;2483;2;0.0012082158679017317;3;0
3232283999;1;0;1;0.0;1;0
3232284036;3;2887;3;0.0010391409767925182;3;0
3232284070;3;1583;2;0.0018951358180669614;3;0
3232284119;3;1806;2;0.0016611295681063123;3;0
3232284137;2;2315;2;0.0008639308855291577;2;0
3232284228;7;3020;3;0.002317880794701987;7;0
3232284316;6;2351;4;0.002552105487026797;6;0
3232284393;1;0;1;0.0;1;0
3232284409;1;0;1;0.0;1;0
3232284451;3;2483;2;0.0012082158679017317;3;0
3232284477;6;1438;5;0.004172461752433936;6;0
3232284683;4;3057;2;0.0013084723585214263;4;0
3232284827;5;3363;5;0.0014867677668748143;5;0
3232284840;2;2497;2;0.0008009611533840609;2;0
3232284920;3;1482;3;0.0020242914979757085;3;0
3232284962;4;1579;2;0.00253324889170361;4;0
3232284980;3;3013;2;0.0009956853634251576;3;0
3232285040;8;3043;6;0.0026289845547157412;8;0
3232285099;2;699;2;0.002861230329041488;2;0
3232285104;3;2904;2;0.0010330578512396695;3;0
3232285135;4;1551;4;0.0025789813023855577;4;0
3232285247;3;3102;3;0.0009671179883945841;3;0
3232285283;2;468;2;0.004273504273504274;2;0
3232285397;3;1612;2;0.0018610421836228288;3;0
3232285571;3;1254;3;0.0023923444976076554;3;0
3232285612;3;2325;2;0.0012903225806451613;3;0
3232285650;3;1070;3;0.002803738317757009;3;0
3232285718;2;1165;2;0.0017167381974248926;2;0
3232285719;3;559;3;0.005366726296958855;3;0
3232285756;2;990;2;0.00202020202020202;2;0
3232285819;4;1979;3;0.00202122283981809;4;0
3232286052;3;1316;1;0.0022796352583586625;3;0
3232286157;3;1872;2;0.0016025641025641025;3;0
3232286203;7;2815;6;0.002486678507992895;7;0
3232286453;6;2079;4;0.002886002886002886;6;0
3232286481;2;430;2;0.004651162790697674;2;0
3232286496;5;2313;5;0.00216169476869866;5;0
3232286572;2;262;2;0.007633587786259542;2;0
3232286638;4;3179;3;0.0012582573136206354;4;0
3232286878;4;1572;3;0.002544529262086514;4;0
3232286959;2;542;2;0.0036900369003690036;2;0
3232286964;3;1280;2;0.00234375;3;0
3232287030;3;2913;2;0.0010298661174047373;3;0
3232287209;5;1805;3;0.002770083102493075;5;0
3232287232;5;2669;5;0.0018733608092918695;5;0
3232287257;10;3340;5;0.0029940119760479044;10;0
3232287291;1;0;1;0.0;1;0
3232287311;4;2904;4;0.0013774104683195593;4;0
3232287324;4;1871;4;0.002137894174238375;4;0
3232287334;4;1461;2;0.0027378507871321013;4;0
3232287372;6;2844;4;0.002109704641350211;6;0
3232287415;1;0;1;0.0;1;0
3232287562;5;1916;5;0.0026096033402922755;5;0
3232287577;4;3159;3;0.0012662234884457107;4;0
3232287626;10;2868;5;0.003486750348675035;10;0
3232287661;4;2207;4;0.0018124150430448573;4;0
3232287668;4;2425;4;0.0016494845360824743;4;0
3232287706;3;521;3;0.005758157389635317;3;0
3232287777;3;1794;2;0.0016722408026755853;3;0
3232287867;1;0;1;0.0;1;0
3232287869;5;1583;3;0.003158559696778269;5;0
3232288015;1;0;1;0.0;1;0
3232288026;2;338;1;0.005917159763313609;2;0
3232288072;1;0;1;0.0;1;0
3232288121;4;2762;4;0.001448225923244026;4;0
3232288167;2;995;1;0.0020100502512562816;2;0
3232288202;5;669;2;0.007473841554559043;5;0
3232288277;1;0;1;0.0;1;0
3232288297;3;2534;2;0.0011838989739542227;3;0
3232288366;1;0;1;0.0;1;0
3232288416;3;2109;3;0.001422475106685633;3;0
3232288459;2;1879;1;0.0010643959552953698;2;0
3232288654;4;1931;3;0.0020714655618850335;4;0
3232288671;1;0;1;0.0;1;0
3232288787;2;2953;2;0.0006772773450728074;2;0
3232288856;1;0;1;0.0;1;0
3232288988;4;3172;3;0.0012610340479192938;4;0
3232289017;3;1797;1;0.001669449081803005;3;0
3232289032;4;3175;1;0.0012598425196850393;4;0
3232289059;2;627;1;0.003189792663476874;2;0
3232289128;2;851;1;0.0023501762632197414;2;0
3232289168;2;290;1;0.006896551724137931;2;0
3232289222;4;1769;1;0.0022611644997173543;4;0
3232289242;1;0;1;0.0;1;0
3232289282;3;2042;2;0.0014691478942213516;3;0
3232289308;5;2382;2;0.0020990764063811922;5;0
3232289515;7;3055;4;0.0022913256955810145;7;0
3232289622;2;602;1;0.0033222591362126247;2;0
3232289637;4;2676;3;0.0014947683109118087;4;0
3232289811;4;3116;3;0.0012836970474967907;4;0
3232290025;6;3226;5;0.0018598884066955983;6;0
3232290162;1;0;1;0.0;1;0
3232290198;5;2766;3;0.0018076644974692696;5;0
3232290316;3;2698;2;0.001111934766493699;3;0
3232290328;3;1713;3;0.0017513134851138354;3;0
3232290370;2;123;1;0.016260162601626018;2;0
3232290406;4;2857;3;0.001400070003500175;4;0
3232290453;6;2454;2;0.0024449877750611247;6;0
3232290486;1;0;1;0.0;1;0
3232290638;3;1944;1;0.0015432098765432098;3;0
3232290815;3;1573;2;0.0019071837253655435;3;0
3232290838;3;1430;1;0.002097902097902098;3;0
3232291048;3;1610;1;0.0018633540372670807;3;0
3232291098;7;3115;4;0.0022471910112359553;7;0
3232291099;5;2523;2;0.0019817677368212444;5;0
3232291101;4;3526;3;0.0011344299489506524;4;0
3232291188;2;495;2;0.00404040404040404;2;0
3232291216;3;1068;3;0.0028089887640449437;3;0
3232291351;4;3235;3;0.0012364760432766616;4;0
3232291493;4;1980;3;0.00202020202020202;4;0
3232291502;4;760;2;0.005263157894736842;4;0
3232291614;6;2446;4;0.0024529844644317253;6;0
3232291758;4;2662;2;0.0015026296018031556;4;0
3232291809;5;1512;3;0.0033068783068783067;5;0
3232291866;3;2722;3;0.0011021307861866275;3;0
3232291919;6;2895;3;0.002072538860103627;6;0
3232291954;3;1578;3;0.0019011406844106464;3;0
3232292003;1;0;1;0.0;1;0
3232292175;5;2124;3;0.0023540489642184556;5;0
3232292376;2;2227;2;0.000898069151324652;2;0
3232292544;3;1562;3;0.0019206145966709346;3;0
3232292613;3;2831;3;0.0010596962204168139;3;0
3232292689;2;1680;2;0.0011904761904761906;2;0
3232292929;7;3246;7;0.0021565003080714724;7;0
3232293082;4;3122;2;0.0012812299807815502;4;0
3232293164;7;2577;6;0.002716336825766395;7;0
3232293214;4;2069;3;0.0019333011116481392;4;0
3232293246;3;3179;2;0.0009436929852154766;3;0
3232293270;3;777;2;0.003861003861003861;3;0
3232293324;1;0;1;0.0;1;0
3232293506;4;2179;3;0.0018357044515832951;4;0
3232293563;3;1267;2;0.0023677979479084454;3;0
3232293686;5;2582;4;0.0019364833462432224;5;0
3232293689;3;2347;2;0.0012782275244993609;3;0
3232293703;1;0;1;0.0;1;0
3232293764;2;1471;2;0.0013596193065941536;2;0
3232293835;2;1064;2;0.0018796992481203006;2;0
3232293941;2;209;1;0.009569377990430622;2;0
3232293997;4;2534;1;0.0015785319652722968;4;0
3232294020;4;2793;3;0.0014321518080916578;4;0
3232294077;5;2256;3;0.002216312056737589;5;0
3232294105;3;1725;1;0.0017391304347826088;3;0
3232294136;3;3374;2;0.0008891523414344991;3;0
3232294299;1;0;1;0.0;1;0
3232294300;4;2291;3;0.001745962461807071;4;0
3232294325;4;2580;2;0.0015503875968992248;4;0
3232294357;2;2921;1;0.0006846970215679561;2;0
3232294403;2;3224;2;0.0006203473945409429;2;0
3232294579;2;1630;2;0.001226993865030675;2;0
3232294685;3;1607;1;0.001866832607342875;3;0
3232294730;3;2557;3;0.0011732499022291747;3;0
3232294733;3;1566;2;0.0019157088122605363;3;0
3232294863;2;2105;2;0.0009501187648456057;2;0
3232294901;8;3400;5;0.002352941176470588;8;0
3232295002;6;1577;5;0.003804692454026633;6;0
3232295072;7;2501;6;0.0027988804478208716;7;0
3232295088;4;1557;4;0.002569043031470777;4;0
3232295119;5;1738;2;0.0028768699654775605;5;0
3232295217;3;2744;3;0.0010932944606413995;3;0
3232295224;2;478;1;0.0041841004184100415;2;0
3232295324;6;2817;3;0.002129925452609159;6;0
3232295361;4;3200;4;0.00125;4;0
3232295407;3;1855;2;0.0016172506738544475;3;0
3232295417;4;1979;3;0.00202122283981809;4;0
3232295419;4;810;4;0.0049382716049382715;4;0
3232295420;7;3229;4;0.0021678538247135335;7;0
3232295518;3;1031;1;0.002909796314258002;3;0
3232295534;1;0;1;0.0;1;0
3232295613;4;1907;1;0.002097535395909806;4;0
3232295653;4;2450;4;0.0016326530612244899;4;0
3232295727;5;2187;4;0.002286236854138089;5;0
3232295734;3;1203;1;0.0024937655860349127;3;0
3232295769;1;0;1;0.0;1;0
3232295827;4;2086;4;0.0019175455417066154;4;0
3232295927;4;3159;2;0.0012662234884457107;4;0
3232296003;3;544;2;0.0055147058823529415;3;0
3232296029;1;0;1;0.0;1;0
3232296105;4;1081;4;0.0037002775208140612;4;0
3232296107;5;2014;3;0.0024826216484607746;5;0
3232296188;1;0;1;0.0;1;0
3232296192;1;0;1;0.0;1;0
3232296303;2;1812;2;0.0011037527593818985;2;0
3232296317;3;2453;3;0.0012229922543823889;3;0
3232296429;3;2756;2;0.0010885341074020319;3;0
3232296466;3;984;1;0.003048780487804878;3;0
3232296502;5;2086;3;0.0023969319271332696;5;0
3232296645;3;1028;3;0.0029182879377431907;3;0
3232296682;2;710;1;0.0028169014084507044;2;0
3232296687;3;1153;3;0.0026019080659150044;3;0
3232296700;6;2616;4;0.0022935779816513763;6;0
3232296717;3;1490;3;0.0020134228187919465;3;0
3232296776;6;1694;2;0.0035419126328217238;6;0
3232296796;4;2580;3;0.0015503875968992248;4;0
3232296838;2;631;2;0.003169572107765452;2;0
3232296839;1;0;1;0.0;1;0
3232296865;3;618;2;0.0048543689320388345;3;0
3232296891;1;0;1;0.0;1;0
3232297005;2;219;2;0.0091324200913242;2;0
3232297048;6;1566;5;0.0038314176245210726;6;0
3232297101;6;2533;3;0.002368732727990525;6;0
3232297102;4;2337;3;0.0017115960633290544;4;0
3232297113;2;2057;2;0.0009722897423432182;2;0
3232297145;1;0;1;0.0;1;0
3232297223;3;1190;3;0.0025210084033613447;3;0
3232297233;3;1243;2;0.002413515687851971;3;0
3232297290;2;1563;1;0.0012795905310300703;2;0
3232297331;2;944;2;0.00211864406779661;2;0
3232297389;2;100;2;0.02;2;0
3232297402;4;1906;1;0.002098635886673662;4;0
3232297407;2;1519;2;0.0013166556945358788;2;0
3232297412;5;2982;3;0.001676727028839705;5;0
3232297457;4;2916;3;0.0013717421124828531;4;0
3232297483;2;2062;1;0.0009699321047526673;2;0
3232297541;2;1631;2;0.001226241569589209;2;0
3232297548;1;0;1;0.0;1;0
3232297600;2;1048;2;0.0019083969465648854;2;0
3232297661;2;1691;1;0.0011827321111768185;2;0
3232297784;3;1786;2;0.0016797312430011197;3;0
3232297815;4;3274;4;0.0012217470983506415;4;0
3232297855;7;1788;5;0.0039149888143176735;7;0
3232297889;4;3281;1;0.0012191405059433099;4;0
3232298171;3;2237;2;0.0013410818059901655;3;0
3232298205;1;0;1;0.0;1;0
3232298262;3;1580;3;0.0018987341772151898;3;0
3232298504;2;1320;2;0.0015151515151515152;2;0
3232298647;5;2427;3;0.0020601565718994645;5;0
3232298742;4;2394;4;0.001670843776106934;4;0
3232298754;3;1788;2;0.0016778523489932886;3;0
3232298817;1;0;1;0.0;1;0
3232298836;4;2840;2;0.0014084507042253522;4;0
3232298942;2;2691;2;0.0007432181345224824;2;0
3232298956;5;1788;2;0.002796420581655481;5;0
3232298963;2;8;1;0.25;2;0
3232298984;2;957;2;0.0020898641588296763;2;0
3232299043;4;1640;2;0.0024390243902439024;4;0
3232299059;6;3358;3;0.001786777843954735;6;0
3232299215;2;140;2;0.014285714285714285;2;0
3232299267;6;3189;4;0.0018814675446848542;6;0
3232299279;5;2647;4;0.0018889308651303363;5;0
3232299291;5;2380;5;0.0021008403361344537;5;0
3232299346;6;1366;4;0.004392386530014641;6;0
3232299348;4;2582;4;0.001549186676994578;4;0
3232299390;5;3108;4;0.0016087516087516086;5;0
3232299553;3;2209;3;0.001358080579447714;3;0
3232299562;4;2264;3;0.0017667844522968198;4;0
3232299606;3;596;2;0.0050335570469798654;3;0
3232299680;7;2361;4;0.002964845404489623;7;0
3232299686;3;1734;3;0.0017301038062283738;3;0
3232299744;5;2545;4;0.0019646365422396855;5;0
3232299776;5;1422;1;0.0035161744022503515;5;0
3232299973;6;2538;3;0.002364066193853428;6;0
3232300009;1;0;1;0.0;1;0
3232300021;3;994;2;0.0030181086519114686;3;0
